step,action,eef_pos,good,target_pos,in_target
266,[ 0  0  0 -1],[-0.02970102 -0.11708474],True,[-0.03238024 -0.10806624],True
267,[ 0  0  0 -1],[-0.02970145 -0.11707626],True,[-0.03238024 -0.10806624],True
268,[ 0  0  0 -1],[-0.02970163 -0.11706853],True,[-0.03238024 -0.10806624],True
269,[ 0  0  0 -1],[-0.02970182 -0.11706142],True,[-0.03238024 -0.10806624],True
270,[ 0  0  0 -1],[-0.02970212 -0.11705488],True,[-0.03238024 -0.10806624],True
271,[ 0  0  0 -1],[-0.02970252 -0.11704886],True,[-0.03238024 -0.10806624],True
272,[ 0  0  0 -1],[-0.02970301 -0.11704331],True,[-0.03238024 -0.10806624],True
273,[ 0  0  0 -1],[-0.02970358 -0.11703819],True,[-0.03238024 -0.10806624],True
274,[ 0  0  0 -1],[-0.02970422 -0.11703341],True,[-0.03238024 -0.10806624],True
275,[ 0  0  0 -1],[-0.02970487 -0.11702881],True,[-0.03238024 -0.10806624],True
276,[ 0  0  0 -1],[-0.02970557 -0.11702443],True,[-0.03238024 -0.10806624],True
277,[ 0  0  0 -1],[-0.0297063  -0.11702029],True,[-0.03238024 -0.10806624],True
278,[-0.06249989 -0.3         0.         -1.        ],[-0.03008602 -0.11864922],False,[-0.03238024 -0.10806624],True
279,[-0.06249989 -0.3         0.         -1.        ],[-0.030771   -0.12160725],False,[-0.03238024 -0.10806624],True
280,[-0.06249989 -0.3         0.         -1.        ],[-0.03154577 -0.124911  ],False,[-0.03238024 -0.10806624],True
281,[-0.06249989 -0.3         0.         -1.        ],[-0.03238123 -0.12841123],False,[-0.03238024 -0.10806624],True
282,[-0.06249989 -0.3         0.         -1.        ],[-0.0332639 -0.132051 ],False,[-0.03238024 -0.10806624],True
283,[-0.06249989 -0.3         0.         -1.        ],[-0.03418325 -0.13578842],False,[-0.03238024 -0.10806624],True
284,[-0.06249989 -0.3         0.         -1.        ],[-0.03512996 -0.13959018],False,[-0.03238024 -0.10806624],True
285,[-0.06249989 -0.3         0.         -1.        ],[-0.03609589 -0.14343098],False,[-0.03238024 -0.10806624],True
286,[-0.06249989 -0.3         0.         -1.        ],[-0.03707427 -0.1472927 ],False,[-0.03238024 -0.10806624],True
287,[-0.06249989 -0.3         0.         -1.        ],[-0.03805972 -0.15116314],False,[-0.03238024 -0.10806624],True
288,[-0.06249989 -0.3         0.         -1.        ],[-0.03904817 -0.1550347 ],False,[-0.03238024 -0.10806624],True
289,[-0.06249989 -0.3         0.         -1.        ],[-0.04003668 -0.15890306],False,[-0.03238024 -0.10806624],False
290,[-0.06249989 -0.3         0.         -1.        ],[-0.04102325 -0.16276621],False,[-0.03238024 -0.10806624],False
291,[-0.06249989 -0.3         0.         -1.        ],[-0.04200666 -0.16662356],False,[-0.03238024 -0.10806624],False
292,[-0.06249989 -0.3         0.         -1.        ],[-0.04298623 -0.17047538],False,[-0.03238024 -0.10806624],False
293,[-0.06249989 -0.3         0.         -1.        ],[-0.04396171 -0.17432237],False,[-0.03238024 -0.10806624],False
294,[-0.06249989 -0.3         0.         -1.        ],[-0.04493313 -0.17816536],False,[-0.03238024 -0.10806624],False
295,[-0.06249989 -0.3         0.         -1.        ],[-0.04590069 -0.18200516],False,[-0.03238024 -0.10806624],False
296,[-0.06249989 -0.3         0.         -1.        ],[-0.04686468 -0.18584249],False,[-0.03238024 -0.10806624],False
297,[-0.06249989 -0.3         0.         -1.        ],[-0.04782545 -0.18967792],False,[-0.03238024 -0.10806624],False
298,[-0.06249989 -0.3         0.         -1.        ],[-0.04878333 -0.19351187],False,[-0.03238024 -0.10806624],False
299,[-0.06249989 -0.3         0.         -1.        ],[-0.04973864 -0.19734465],False,[-0.03238024 -0.10806624],False
300,[-0.06249989 -0.3         0.         -1.        ],[-0.05069166 -0.20117644],False,[-0.03238024 -0.10806624],False
301,[-0.06249989 -0.3         0.         -1.        ],[-0.05164261 -0.20500736],False,[-0.03238024 -0.10806624],False
302,[-0.06249989 -0.3         0.         -1.        ],[-0.0525917  -0.20883747],False,[-0.03238024 -0.10806624],False
303,[-0.06249989 -0.3         0.         -1.        ],[-0.05353906 -0.21266678],False,[-0.03238024 -0.10806624],False
304,[-0.06249989 -0.3         0.         -1.        ],[-0.05448481 -0.21649529],False,[-0.03238024 -0.10806624],False
305,[-0.06249989 -0.3         0.         -1.        ],[-0.05542903 -0.22032299],False,[-0.03238024 -0.10806624],False
306,[-0.06249989 -0.3         0.         -1.        ],[-0.05637178 -0.22414987],False,[-0.03238024 -0.10806624],False
307,[-0.06249989 -0.3         0.         -1.        ],[-0.05731308 -0.22797591],False,[-0.03238024 -0.10806624],False
308,[-0.06249989 -0.3         0.         -1.        ],[-0.05825295 -0.23180109],False,[-0.03238024 -0.10806624],False
309,[-0.06249989 -0.3         0.         -1.        ],[-0.05919141 -0.23562542],False,[-0.03238024 -0.10806624],False
310,[-0.06249989 -0.3         0.         -1.        ],[-0.06012846 -0.23944889],False,[-0.03238024 -0.10806624],False
311,[-0.06249989 -0.3         0.         -1.        ],[-0.06106409 -0.24327151],False,[-0.03238024 -0.10806624],False
312,[-0.06249989 -0.3         0.         -1.        ],[-0.0619983  -0.24709329],False,[-0.03238024 -0.10806624],False
313,[-0.06249989 -0.3         0.         -1.        ],[-0.06293109 -0.25091424],False,[-0.03238024 -0.10806624],False
314,[-0.06249989 -0.3         0.         -1.        ],[-0.06386245 -0.25473438],False,[-0.03238024 -0.10806624],False
315,[-0.06249989 -0.3         0.         -1.        ],[-0.06479238 -0.25855371],False,[-0.03238024 -0.10806624],False
316,[ 0.0646143  0.3        0.        -1.       ],[-0.06498543 -0.25915932],True,[-0.03238024 -0.10806624],False
317,[ 0.0646143  0.3        0.        -1.       ],[-0.06452555 -0.25736473],True,[-0.03238024 -0.10806624],False
318,[ 0.0646143  0.3        0.        -1.       ],[-0.06385343 -0.25496773],True,[-0.03238024 -0.10806624],False
319,[ 0.0646143  0.3        0.        -1.       ],[-0.06308049 -0.25216061],True,[-0.03238024 -0.10806624],False
320,[ 0.0646143  0.3        0.        -1.       ],[-0.06223105 -0.24903382],True,[-0.03238024 -0.10806624],False
321,[ 0.0646143  0.3        0.        -1.       ],[-0.06132931 -0.24565475],True,[-0.03238024 -0.10806624],False
322,[ 0.0646143  0.3        0.        -1.       ],[-0.06040092 -0.24208095],True,[-0.03238024 -0.10806624],False
323,[ 0.0646143  0.3        0.        -1.       ],[-0.05946505 -0.2383642 ],True,[-0.03238024 -0.10806624],False
324,[ 0.0646143  0.3        0.        -1.       ],[-0.05853424 -0.23454829],True,[-0.03238024 -0.10806624],False
325,[ 0.0646143  0.3        0.        -1.       ],[-0.05761554 -0.23066818],True,[-0.03238024 -0.10806624],False
326,[ 0.0646143  0.3        0.        -1.       ],[-0.05671181 -0.22675038],True,[-0.03238024 -0.10806624],False
327,[ 0.0646143  0.3        0.        -1.       ],[-0.05582307 -0.22281392],True,[-0.03238024 -0.10806624],False
328,[ 0.0646143  0.3        0.        -1.       ],[-0.05494754 -0.2188717 ],True,[-0.03238024 -0.10806624],False
329,[ 0.0646143  0.3        0.        -1.       ],[-0.05408259 -0.21493176],True,[-0.03238024 -0.10806624],False
330,[ 0.0646143  0.3        0.        -1.       ],[-0.05322525 -0.21099856],True,[-0.03238024 -0.10806624],False
331,[ 0.0646143  0.3        0.        -1.       ],[-0.0523727  -0.20707401],True,[-0.03238024 -0.10806624],False
332,[ 0.0646143  0.3        0.        -1.       ],[-0.05152246 -0.20315836],True,[-0.03238024 -0.10806624],False
333,[ 0.0646143  0.3        0.        -1.       ],[-0.05067255 -0.19925085],True,[-0.03238024 -0.10806624],False
334,[ 0.0646143  0.3        0.        -1.       ],[-0.04982146 -0.19535022],True,[-0.03238024 -0.10806624],False
335,[ 0.0646143  0.3        0.        -1.       ],[-0.04896819 -0.19145503],True,[-0.03238024 -0.10806624],False
336,[ 0.0646143  0.3        0.        -1.       ],[-0.04811213 -0.18756386],True,[-0.03238024 -0.10806624],False
337,[ 0.0646143  0.3        0.        -1.       ],[-0.04725298 -0.18367544],True,[-0.03238024 -0.10806624],False
338,[ 0.0646143  0.3        0.        -1.       ],[-0.04639072 -0.17978874],True,[-0.03238024 -0.10806624],False
339,[ 0.0646143  0.3        0.        -1.       ],[-0.04552547 -0.17590293],True,[-0.03238024 -0.10806624],False
340,[ 0.0646143  0.3        0.        -1.       ],[-0.04465748 -0.17201738],True,[-0.03238024 -0.10806624],False
341,[ 0.0646143  0.3        0.        -1.       ],[-0.04378703 -0.16813165],True,[-0.03238024 -0.10806624],False
342,[ 0.0646143  0.3        0.        -1.       ],[-0.04291443 -0.16424543],True,[-0.03238024 -0.10806624],False
343,[ 0.0646143  0.3        0.        -1.       ],[-0.04203997 -0.16035854],True,[-0.03238024 -0.10806624],False
344,[ 0.0646143  0.3        0.        -1.       ],[-0.0411639  -0.15647087],True,[-0.03238024 -0.10806624],True
345,[ 0.0646143  0.3        0.        -1.       ],[-0.04028646 -0.15258236],True,[-0.03238024 -0.10806624],True
346,[ 0.0646143  0.3        0.        -1.       ],[-0.03940781 -0.148693  ],True,[-0.03238024 -0.10806624],True
347,[ 0.0646143  0.3        0.        -1.       ],[-0.03852809 -0.14480278],True,[-0.03238024 -0.10806624],True
348,[ 0.0646143  0.3        0.        -1.       ],[-0.03764741 -0.14091174],True,[-0.03238024 -0.10806624],True
349,[ 0.0646143  0.3        0.        -1.       ],[-0.03676583 -0.13701989],True,[-0.03238024 -0.10806624],True
350,[ 0.0646143  0.3        0.        -1.       ],[-0.0358834  -0.13312726],True,[-0.03238024 -0.10806624],True
351,[ 0.0646143  0.3        0.        -1.       ],[-0.03500014 -0.12923387],True,[-0.03238024 -0.10806624],True
352,[ 0.0646143  0.3        0.        -1.       ],[-0.03411606 -0.12533975],True,[-0.03238024 -0.10806624],True
353,[ 0.0646143  0.3        0.        -1.       ],[-0.03323115 -0.12144491],True,[-0.03238024 -0.10806624],True
354,[ 0  0  0 -1],[-0.03270969 -0.11922078],True,[-0.03238024 -0.10806624],True
355,[ 0  0  0 -1],[-0.03248389 -0.11834545],True,[-0.03238024 -0.10806624],True
356,[ 0  0  0 -1],[-0.03232212 -0.11783798],True,[-0.03238024 -0.10806624],True
357,[ 0  0  0 -1],[-0.0322192  -0.11754376],True,[-0.03238024 -0.10806624],True
358,[ 0  0  0 -1],[-0.03216368 -0.11738304],True,[-0.03238024 -0.10806624],True
359,[ 0  0  0 -1],[-0.03213322 -0.11729099],True,[-0.03238024 -0.10806624],True
360,[ 0  0  0 -1],[-0.03211739 -0.11723794],True,[-0.03238024 -0.10806624],True
361,[ 0  0  0 -1],[-0.03210935 -0.11720678],True,[-0.03238024 -0.10806624],True
362,[ 0  0  0 -1],[-0.03210481 -0.11718909],True,[-0.03238024 -0.10806624],True
363,[ 0  0  0 -1],[-0.03210184 -0.11717773],True,[-0.03238024 -0.10806624],True
364,[ 0  0  0 -1],[-0.03209924 -0.11716792],True,[-0.03238024 -0.10806624],True
365,[ 0  0  0 -1],[-0.03209632 -0.11715685],True,[-0.03238024 -0.10806624],True
366,[ 0  0  0 -1],[-0.03209277 -0.11714319],True,[-0.03238024 -0.10806624],True
367,[ 0  0  0 -1],[-0.03208848 -0.1171266 ],True,[-0.03238024 -0.10806624],True
368,[ 0.10630407 -0.3         0.         -1.        ],[-0.03155071 -0.11870738],False,[-0.03238024 -0.10806624],True
369,[ 0.10630407 -0.3         0.         -1.        ],[-0.03066274 -0.12153105],False,[-0.03238024 -0.10806624],True
370,[ 0.10630407 -0.3         0.         -1.        ],[-0.02970183 -0.12469496],False,[-0.03238024 -0.10806624],True
371,[ 0.10630407 -0.3         0.         -1.        ],[-0.02869879 -0.1280806 ],False,[-0.03238024 -0.10806624],True
372,[ 0.10630407 -0.3         0.         -1.        ],[-0.02766479 -0.1316331 ],False,[-0.03238024 -0.10806624],True
373,[ 0.10630407 -0.3         0.         -1.        ],[-0.02659649 -0.13531065],False,[-0.03238024 -0.10806624],True
374,[ 0.10630407 -0.3         0.         -1.        ],[-0.02549218 -0.13907732],False,[-0.03238024 -0.10806624],True
375,[ 0.10630407 -0.3         0.         -1.        ],[-0.02435255 -0.14290377],False,[-0.03238024 -0.10806624],True
376,[ 0.10630407 -0.3         0.         -1.        ],[-0.02318013 -0.14676743],False,[-0.03238024 -0.10806624],True
377,[ 0.10630407 -0.3         0.         -1.        ],[-0.02197867 -0.15065183],False,[-0.03238024 -0.10806624],True
378,[ 0.10630407 -0.3         0.         -1.        ],[-0.02075254 -0.15454557],False,[-0.03238024 -0.10806624],True
379,[ 0.10630407 -0.3         0.         -1.        ],[-0.01950627 -0.15844127],False,[-0.03238024 -0.10806624],False
380,[ 0.10630407 -0.3         0.         -1.        ],[-0.01824426 -0.16233447],False,[-0.03238024 -0.10806624],False
381,[ 0.10630407 -0.3         0.         -1.        ],[-0.01697052 -0.16622282],False,[-0.03238024 -0.10806624],False
382,[ 0.10630407 -0.3         0.         -1.        ],[-0.01568852 -0.17010535],False,[-0.03238024 -0.10806624],False
383,[ 0.10630407 -0.3         0.         -1.        ],[-0.01440114 -0.17398192],False,[-0.03238024 -0.10806624],False
384,[ 0.10630407 -0.3         0.         -1.        ],[-0.01311068 -0.1778529 ],False,[-0.03238024 -0.10806624],False
385,[ 0.10630407 -0.3         0.         -1.        ],[-0.01181883 -0.18171888],False,[-0.03238024 -0.10806624],False
386,[ 0.10630407 -0.3         0.         -1.        ],[-0.01052683 -0.18558049],False,[-0.03238024 -0.10806624],False
387,[ 0.10630407 -0.3         0.         -1.        ],[-0.00923546 -0.18943835],False,[-0.03238024 -0.10806624],False
388,[ 0.10630407 -0.3         0.         -1.        ],[-0.00794516 -0.19329302],False,[-0.03238024 -0.10806624],False
389,[ 0.10630407 -0.3         0.         -1.        ],[-0.00665612 -0.19714493],False,[-0.03238024 -0.10806624],False
390,[ 0.10630407 -0.3         0.         -1.        ],[-0.00536833 -0.20099446],False,[-0.03238024 -0.10806624],False
391,[ 0.10630407 -0.3         0.         -1.        ],[-0.00408164 -0.20484189],False,[-0.03238024 -0.10806624],False
392,[ 0.10630407 -0.3         0.         -1.        ],[-0.00279586 -0.20868741],False,[-0.03238024 -0.10806624],False
393,[ 0.10630407 -0.3         0.         -1.        ],[-0.00151072 -0.21253119],False,[-0.03238024 -0.10806624],False
394,[ 0.10630407 -0.3         0.         -1.        ],[-0.00022597 -0.21637333],False,[-0.03238024 -0.10806624],False
395,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00105863 -0.22021392],False,[-0.03238024 -0.10806624],False
396,[ 0.10630407 -0.3         0.         -1.        ],[ 0.0023433 -0.224053 ],False,[-0.03238024 -0.10806624],False
397,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00362823 -0.22789063],False,[-0.03238024 -0.10806624],False
398,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00491355 -0.23172681],False,[-0.03238024 -0.10806624],False
399,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00619937 -0.23556157],False,[-0.03238024 -0.10806624],False
400,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00748577 -0.23939491],False,[-0.03238024 -0.10806624],False
401,[ 0.10630407 -0.3         0.         -1.        ],[ 0.00877278 -0.24322684],False,[-0.03238024 -0.10806624],False
402,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01006043 -0.24705735],False,[-0.03238024 -0.10806624],False
403,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01134872 -0.25088644],False,[-0.03238024 -0.10806624],False
404,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01263762 -0.25471409],False,[-0.03238024 -0.10806624],False
405,[ 0.10630407 -0.3         0.         -1.        ],[ 0.01392711 -0.2585403 ],False,[-0.03238024 -0.10806624],False
406,[-0.09232292  0.3         0.         -1.        ],[ 0.01422049 -0.25927757],True,[-0.03238024 -0.10806624],False
407,[-0.09232292  0.3         0.         -1.        ],[ 0.01393056 -0.25786257],True,[-0.03238024 -0.10806624],False
408,[-0.09232292  0.3         0.         -1.        ],[ 0.01361618 -0.25590061],True,[-0.03238024 -0.10806624],False
409,[-0.09232292  0.3         0.         -1.        ],[ 0.01326172 -0.25350514],True,[-0.03238024 -0.10806624],False
410,[-0.09232292  0.3         0.         -1.        ],[ 0.01282356 -0.25072222],True,[-0.03238024 -0.10806624],False
411,[-0.09232292  0.3         0.         -1.        ],[ 0.01229061 -0.2476296 ],True,[-0.03238024 -0.10806624],False
412,[-0.09232292  0.3         0.         -1.        ],[ 0.01164632 -0.24429119],True,[-0.03238024 -0.10806624],False
413,[-0.09232292  0.3         0.         -1.        ],[ 0.01088238 -0.24076325],True,[-0.03238024 -0.10806624],False
414,[-0.09232292  0.3         0.         -1.        ],[ 0.01000142 -0.23709465],True,[-0.03238024 -0.10806624],False
415,[-0.09232292  0.3         0.         -1.        ],[ 0.00901394 -0.23332585],True,[-0.03238024 -0.10806624],False
416,[-0.09232292  0.3         0.         -1.        ],[ 0.0079351  -0.22948907],True,[-0.03238024 -0.10806624],False
417,[-0.09232292  0.3         0.         -1.        ],[ 0.0067821  -0.22560908],True,[-0.03238024 -0.10806624],False
418,[-0.09232292  0.3         0.         -1.        ],[ 0.00557226 -0.22170431],True,[-0.03238024 -0.10806624],False
419,[-0.09232292  0.3         0.         -1.        ],[ 0.00432171 -0.21778795],True,[-0.03238024 -0.10806624],False
420,[-0.09232292  0.3         0.         -1.        ],[ 0.00304456 -0.21386902],True,[-0.03238024 -0.10806624],False
421,[-0.09232292  0.3         0.         -1.        ],[ 0.00175257 -0.2099533 ],True,[-0.03238024 -0.10806624],False
422,[-0.09232292  0.3         0.         -1.        ],[ 0.00045501 -0.20604416],True,[-0.03238024 -0.10806624],False
423,[-0.09232292  0.3         0.         -1.        ],[-0.0008412 -0.2021432],True,[-0.03238024 -0.10806624],False
424,[-0.09232292  0.3         0.         -1.        ],[-0.00213123 -0.19825081],True,[-0.03238024 -0.10806624],False
425,[-0.09232292  0.3         0.         -1.        ],[-0.00341206 -0.19436658],True,[-0.03238024 -0.10806624],False
426,[-0.09232292  0.3         0.         -1.        ],[-0.00468212 -0.19048964],True,[-0.03238024 -0.10806624],False
427,[-0.09232292  0.3         0.         -1.        ],[-0.00594092 -0.18661888],True,[-0.03238024 -0.10806624],False
428,[-0.09232292  0.3         0.         -1.        ],[-0.00718881 -0.18275313],True,[-0.03238024 -0.10806624],False
429,[-0.09232292  0.3         0.         -1.        ],[-0.00842667 -0.17889122],True,[-0.03238024 -0.10806624],False
430,[-0.09232292  0.3         0.         -1.        ],[-0.00965569 -0.17503212],True,[-0.03238024 -0.10806624],False
431,[-0.09232292  0.3         0.         -1.        ],[-0.01087719 -0.17117489],True,[-0.03238024 -0.10806624],False
432,[-0.09232292  0.3         0.         -1.        ],[-0.01209251 -0.16731877],True,[-0.03238024 -0.10806624],False
433,[-0.09232292  0.3         0.         -1.        ],[-0.0133029  -0.16346313],True,[-0.03238024 -0.10806624],False
434,[-0.09232292  0.3         0.         -1.        ],[-0.01450949 -0.15960746],True,[-0.03238024 -0.10806624],False
435,[-0.09232292  0.3         0.         -1.        ],[-0.01571321 -0.15575139],True,[-0.03238024 -0.10806624],True
436,[-0.09232292  0.3         0.         -1.        ],[-0.01691483 -0.15189463],True,[-0.03238024 -0.10806624],True
437,[-0.09232292  0.3         0.         -1.        ],[-0.01811496 -0.14803697],True,[-0.03238024 -0.10806624],True
438,[-0.09232292  0.3         0.         -1.        ],[-0.01931404 -0.14417828],True,[-0.03238024 -0.10806624],True
439,[-0.09232292  0.3         0.         -1.        ],[-0.02051236 -0.14031845],True,[-0.03238024 -0.10806624],True
440,[-0.09232292  0.3         0.         -1.        ],[-0.02171012 -0.13645743],True,[-0.03238024 -0.10806624],True
441,[-0.09232292  0.3         0.         -1.        ],[-0.02290742 -0.1325952 ],True,[-0.03238024 -0.10806624],True
442,[-0.09232292  0.3         0.         -1.        ],[-0.02410431 -0.12873173],True,[-0.03238024 -0.10806624],True
443,[ 0.2679961 -0.3        0.        -1.       ],[-0.02343243 -0.12804866],False,[-0.03238024 -0.10806624],True
444,[ 0.2679961 -0.3        0.        -1.       ],[-0.02150611 -0.12972747],False,[-0.03238024 -0.10806624],True
445,[ 0.2679961 -0.3        0.        -1.       ],[-0.01932076 -0.13203331],False,[-0.03238024 -0.10806624],True
446,[ 0.2679961 -0.3        0.        -1.       ],[-0.01693449 -0.13477711],False,[-0.03238024 -0.10806624],True
447,[ 0.2679961 -0.3        0.        -1.       ],[-0.01437051 -0.13787428],False,[-0.03238024 -0.10806624],True
448,[ 0.2679961 -0.3        0.        -1.       ],[-0.01164942 -0.14124677],False,[-0.03238024 -0.10806624],True
449,[ 0.2679961 -0.3        0.        -1.       ],[-0.00878181 -0.14482671],False,[-0.03238024 -0.10806624],True
450,[ 0.2679961 -0.3        0.        -1.       ],[-0.00578223 -0.14855439],False,[-0.03238024 -0.10806624],True
451,[ 0.2679961 -0.3        0.        -1.       ],[-0.00266833 -0.15238047],False,[-0.03238024 -0.10806624],True
452,[ 0.2679961 -0.3        0.        -1.       ],[ 0.00054102 -0.15626662],False,[-0.03238024 -0.10806624],True
453,[ 0.2679961 -0.3        0.        -1.       ],[ 0.00382713 -0.16018478],False,[-0.03238024 -0.10806624],False
454,[ 0.2679961 -0.3        0.        -1.       ],[ 0.00717242 -0.16411562],False,[-0.03238024 -0.10806624],False
455,[ 0.2679961 -0.3        0.        -1.       ],[ 0.01056105 -0.16804672],False,[-0.03238024 -0.10806624],False
456,[ 0.2679961 -0.3        0.        -1.       ],[ 0.01397933 -0.17197077],False,[-0.03238024 -0.10806624],False
457,[ 0.2679961 -0.3        0.        -1.       ],[ 0.01741587 -0.17588409],False,[-0.03238024 -0.10806624],False
458,[ 0.2679961 -0.3        0.        -1.       ],[ 0.0208616 -0.1797853],False,[-0.03238024 -0.10806624],False
459,[ 0.2679961 -0.3        0.        -1.       ],[ 0.0243096  -0.18367451],False,[-0.03238024 -0.10806624],False
460,[ 0.2679961 -0.3        0.        -1.       ],[ 0.02775492 -0.18755255],False,[-0.03238024 -0.10806624],False
461,[ 0.2679961 -0.3        0.        -1.       ],[ 0.03119425 -0.19142062],False,[-0.03238024 -0.10806624],False
462,[ 0.2679961 -0.3        0.        -1.       ],[ 0.03462562 -0.19527998],False,[-0.03238024 -0.10806624],False
463,[ 0.2679961 -0.3        0.        -1.       ],[ 0.03804811 -0.19913182],False,[-0.03238024 -0.10806624],False
464,[ 0.2679961 -0.3        0.        -1.       ],[ 0.04146159 -0.20297717],False,[-0.03238024 -0.10806624],False
465,[ 0.2679961 -0.3        0.        -1.       ],[ 0.04486643 -0.20681686],False,[-0.03238024 -0.10806624],False
466,[ 0.2679961 -0.3        0.        -1.       ],[ 0.04826336 -0.21065158],False,[-0.03238024 -0.10806624],False
467,[ 0.2679961 -0.3        0.        -1.       ],[ 0.05165324 -0.21448185],False,[-0.03238024 -0.10806624],False
468,[ 0.2679961 -0.3        0.        -1.       ],[ 0.05503701 -0.21830805],False,[-0.03238024 -0.10806624],False
469,[ 0.2679961 -0.3        0.        -1.       ],[ 0.05841553 -0.22213046],False,[-0.03238024 -0.10806624],False
470,[ 0.2679961 -0.3        0.        -1.       ],[ 0.06178959 -0.22594929],False,[-0.03238024 -0.10806624],False
471,[ 0.2679961 -0.3        0.        -1.       ],[ 0.06515985 -0.22976467],False,[-0.03238024 -0.10806624],False
472,[ 0.2679961 -0.3        0.        -1.       ],[ 0.06852681 -0.23357666],False,[-0.03238024 -0.10806624],False
473,[ 0.2679961 -0.3        0.        -1.       ],[ 0.07189083 -0.23738531],False,[-0.03238024 -0.10806624],False
474,[ 0.2679961 -0.3        0.        -1.       ],[ 0.07525215 -0.24119061],False,[-0.03238024 -0.10806624],False
475,[ 0.2679961 -0.3        0.        -1.       ],[ 0.07861086 -0.24499254],False,[-0.03238024 -0.10806624],False
476,[ 0.2679961 -0.3        0.        -1.       ],[ 0.08196695 -0.24879104],False,[-0.03238024 -0.10806624],False
477,[ 0.2679961 -0.3        0.        -1.       ],[ 0.08532032 -0.25258605],False,[-0.03238024 -0.10806624],False
478,[ 0.2679961 -0.3        0.        -1.       ],[ 0.08867079 -0.25637745],False,[-0.03238024 -0.10806624],False
479,[-0.24485882  0.3         0.         -1.        ],[ 0.08947139 -0.25717563],True,[-0.03238024 -0.10806624],False
480,[-0.24485882  0.3         0.         -1.        ],[ 0.08873743 -0.25602158],True,[-0.03238024 -0.10806624],False
481,[-0.24485882  0.3         0.         -1.        ],[ 0.08780415 -0.25440239],True,[-0.03238024 -0.10806624],False
482,[-0.24485882  0.3         0.         -1.        ],[ 0.08669245 -0.25238006],True,[-0.03238024 -0.10806624],False
483,[-0.24485882  0.3         0.         -1.        ],[ 0.08534093 -0.24997325],True,[-0.03238024 -0.10806624],False
484,[-0.24485882  0.3         0.         -1.        ],[ 0.08371801 -0.24722972],True,[-0.03238024 -0.10806624],False
485,[-0.24485882  0.3         0.         -1.        ],[ 0.0818193 -0.2442065],True,[-0.03238024 -0.10806624],False
486,[-0.24485882  0.3         0.         -1.        ],[ 0.07964251 -0.24094953],True,[-0.03238024 -0.10806624],False
487,[-0.24485882  0.3         0.         -1.        ],[ 0.0772009 -0.2375017],True,[-0.03238024 -0.10806624],False
488,[-0.24485882  0.3         0.         -1.        ],[ 0.07451976 -0.23390198],True,[-0.03238024 -0.10806624],False
489,[-0.24485882  0.3         0.         -1.        ],[ 0.0716316  -0.23018483],True,[-0.03238024 -0.10806624],False
490,[-0.24485882  0.3         0.         -1.        ],[ 0.06857212 -0.22638003],True,[-0.03238024 -0.10806624],False
491,[-0.24485882  0.3         0.         -1.        ],[ 0.06537723 -0.22251279],True,[-0.03238024 -0.10806624],False
492,[-0.24485882  0.3         0.         -1.        ],[ 0.0620808  -0.21860395],True,[-0.03238024 -0.10806624],False
493,[-0.24485882  0.3         0.         -1.        ],[ 0.05871324 -0.21467024],True,[-0.03238024 -0.10806624],False
494,[-0.24485882  0.3         0.         -1.        ],[ 0.05530064 -0.21072467],True,[-0.03238024 -0.10806624],False
495,[-0.24485882  0.3         0.         -1.        ],[ 0.05186448 -0.20677694],True,[-0.03238024 -0.10806624],False
496,[-0.24485882  0.3         0.         -1.        ],[ 0.04842163 -0.20283387],True,[-0.03238024 -0.10806624],False
497,[-0.24485882  0.3         0.         -1.        ],[ 0.04498464 -0.19889991],True,[-0.03238024 -0.10806624],False
498,[-0.24485882  0.3         0.         -1.        ],[ 0.04156222 -0.19497758],True,[-0.03238024 -0.10806624],False
499,[-0.24485882  0.3         0.         -1.        ],[ 0.03815981 -0.1910679 ],True,[-0.03238024 -0.10806624],False
