step,action,eef_pos,good,target_pos,in_target
57,[ 0.3         0.00358935  0.         -1.        ],[0.02012698 0.2272883 ],True,[0.11881305 0.23636018],False
58,[ 0.3         0.00358935  0.         -1.        ],[0.02390952 0.22730663],True,[0.11881305 0.23636018],False
59,[ 0.3         0.00358935  0.         -1.        ],[0.02769131 0.22732543],True,[0.11881305 0.23636018],False
60,[ 0.3         0.00358935  0.         -1.        ],[0.0314723  0.22734467],True,[0.11881305 0.23636018],False
61,[ 0.3         0.00358935  0.         -1.        ],[0.03525243 0.22736432],True,[0.11881305 0.23636018],False
62,[ 0.3         0.00358935  0.         -1.        ],[0.03903166 0.22738434],True,[0.11881305 0.23636018],False
63,[ 0.3         0.00358935  0.         -1.        ],[0.04280992 0.2274047 ],True,[0.11881305 0.23636018],False
64,[ 0.3         0.00358935  0.         -1.        ],[0.04658716 0.22742538],True,[0.11881305 0.23636018],False
65,[ 0.3         0.00358935  0.         -1.        ],[0.05036334 0.22744634],True,[0.11881305 0.23636018],False
66,[ 0.3         0.00358935  0.         -1.        ],[0.05413839 0.22746756],True,[0.11881305 0.23636018],False
67,[ 0.3         0.00358935  0.         -1.        ],[0.05791226 0.227489  ],True,[0.11881305 0.23636018],False
68,[ 0.3         0.00358935  0.         -1.        ],[0.06168488 0.22751063],True,[0.11881305 0.23636018],False
69,[ 0.3         0.04647204  0.         -1.        ],[0.06545191 0.22776065],True,[0.11881305 0.23636018],False
70,[ 0.3         0.04647204  0.         -1.        ],[0.06920603 0.22817956],True,[0.11881305 0.23636018],True
71,[ 0.3         0.04647204  0.         -1.        ],[0.07295085 0.22864406],True,[0.11881305 0.23636018],True
72,[ 0.3         0.04647204  0.         -1.        ],[0.07668957 0.22914238],True,[0.11881305 0.23636018],True
73,[ 0.3         0.04647204  0.         -1.        ],[0.08042484 0.22966917],True,[0.11881305 0.23636018],True
74,[ 0.3         0.04647204  0.         -1.        ],[0.08415879 0.23021884],True,[0.11881305 0.23636018],True
75,[ 0.3         0.04647204  0.         -1.        ],[0.08789294 0.2307859 ],True,[0.11881305 0.23636018],True
76,[ 0.3         0.04647204  0.         -1.        ],[0.0916282  0.23136542],True,[0.11881305 0.23636018],True
77,[ 0.3         0.04647204  0.         -1.        ],[0.09536497 0.23195328],True,[0.11881305 0.23636018],True
78,[ 0.3         0.04647204  0.         -1.        ],[0.09910319 0.23254624],True,[0.11881305 0.23636018],True
79,[ 0.3         0.04647204  0.         -1.        ],[0.1028425  0.23314184],True,[0.11881305 0.23636018],True
80,[ 0.3         0.04647204  0.         -1.        ],[0.10658233 0.23373832],True,[0.11881305 0.23636018],True
81,[ 0  0  0 -1],[0.10879844 0.23417432],True,[0.11881305 0.23636018],True
82,[ 0  0  0 -1],[0.11003186 0.23462152],True,[0.11881305 0.23636018],True
83,[ 0  0  0 -1],[0.11108985 0.2350865 ],True,[0.11881305 0.23636018],True
84,[ 0  0  0 -1],[0.11200675 0.23552239],True,[0.11881305 0.23636018],True
85,[ 0  0  0 -1],[0.11277425 0.23591186],True,[0.11881305 0.23636018],True
86,[ 0  0  0 -1],[0.11338951 0.23624847],True,[0.11881305 0.23636018],True
87,[ 0  0  0 -1],[0.1138562 0.23653  ],True,[0.11881305 0.23636018],True
88,[ 0  0  0 -1],[0.11418034 0.23675278],True,[0.11881305 0.23636018],True
89,[ 0  0  0 -1],[0.11440575 0.2369314 ],True,[0.11881305 0.23636018],True
90,[ 0  0  0 -1],[0.11457781 0.23707878],True,[0.11881305 0.23636018],True
91,[ 0  0  0 -1],[0.11470731 0.23720147],True,[0.11881305 0.23636018],True
92,[ 0  0  0 -1],[0.11479971 0.23730401],True,[0.11881305 0.23636018],True
93,[ 0  0  0 -1],[0.11486541 0.2373916 ],True,[0.11881305 0.23636018],True
94,[ 0  0  0 -1],[0.11491352 0.23746873],True,[0.11881305 0.23636018],True
95,[ 0  0  0 -1],[0.11495146 0.23753915],True,[0.11881305 0.23636018],True
96,[ 0  0  0 -1],[0.11498508 0.23760585],True,[0.11881305 0.23636018],True
97,[ 0  0  0 -1],[0.11501253 0.2376693 ],True,[0.11881305 0.23636018],True
98,[ 0  0  0 -1],[0.1150273  0.23772765],True,[0.11881305 0.23636018],True
99,[ 0  0  0 -1],[0.11503493 0.23778188],True,[0.11881305 0.23636018],True
100,[ 0  0  0 -1],[0.11503801 0.23783251],True,[0.11881305 0.23636018],True
101,[ 0  0  0 -1],[0.11503781 0.2378799 ],True,[0.11881305 0.23636018],True
102,[ 0  0  0 -1],[0.11503519 0.23792434],True,[0.11881305 0.23636018],True
103,[ 0  0  0 -1],[0.11503078 0.23796609],True,[0.11881305 0.23636018],True
104,[ 0  0  0 -1],[0.11502506 0.23800537],True,[0.11881305 0.23636018],True
105,[ 0  0  0 -1],[0.11501843 0.23804239],True,[0.11881305 0.23636018],True
106,[ 0  0  0 -1],[0.11501116 0.23807732],True,[0.11881305 0.23636018],True
107,[ 0  0  0 -1],[0.11500351 0.23811031],True,[0.11881305 0.23636018],True
108,[ 0  0  0 -1],[0.11499563 0.23814151],True,[0.11881305 0.23636018],True
109,[ 0  0  0 -1],[0.1149877  0.23817105],True,[0.11881305 0.23636018],True
110,[ 0  0  0 -1],[0.11497981 0.23819904],True,[0.11881305 0.23636018],True
111,[ 0  0  0 -1],[0.11497204 0.23822558],True,[0.11881305 0.23636018],True
112,[ 0  0  0 -1],[0.11496444 0.23825077],True,[0.11881305 0.23636018],True
113,[ 0  0  0 -1],[0.11495705 0.2382747 ],True,[0.11881305 0.23636018],True
114,[ 0  0  0 -1],[0.11495001 0.23829749],True,[0.11881305 0.23636018],True
115,[ 0  0  0 -1],[0.11494341 0.23831922],True,[0.11881305 0.23636018],True
116,[ 0  0  0 -1],[0.11493721 0.23833993],True,[0.11881305 0.23636018],True
117,[ 0  0  0 -1],[0.1149314  0.23835968],True,[0.11881305 0.23636018],True
118,[ 0  0  0 -1],[0.11492596 0.23837852],True,[0.11881305 0.23636018],True
119,[ 0  0  0 -1],[0.11492086 0.2383965 ],True,[0.11881305 0.23636018],True
120,[ 0  0  0 -1],[0.11491608 0.23841366],True,[0.11881305 0.23636018],True
121,[ 0  0  0 -1],[0.1149116  0.23843005],True,[0.11881305 0.23636018],True
122,[ 0  0  0 -1],[0.11490741 0.23844571],True,[0.11881305 0.23636018],True
123,[ 0  0  0 -1],[0.11490349 0.23846067],True,[0.11881305 0.23636018],True
124,[ 0  0  0 -1],[0.11489983 0.23847498],True,[0.11881305 0.23636018],True
125,[ 0  0  0 -1],[0.1148964  0.23848866],True,[0.11881305 0.23636018],True
126,[ 0  0  0 -1],[0.11489319 0.23850175],True,[0.11881305 0.23636018],True
127,[ 0  0  0 -1],[0.1148902  0.23851429],True,[0.11881305 0.23636018],True
128,[ 0  0  0 -1],[0.11488741 0.23852629],True,[0.11881305 0.23636018],True
129,[ 0  0  0 -1],[0.11488481 0.2385378 ],True,[0.11881305 0.23636018],True
130,[ 0  0  0 -1],[0.11488238 0.23854882],True,[0.11881305 0.23636018],True
131,[ 0  0  0 -1],[0.11488013 0.2385594 ],True,[0.11881305 0.23636018],True
132,[ 0  0  0 -1],[0.11487803 0.23856955],True,[0.11881305 0.23636018],True
133,[ 0  0  0 -1],[0.11487607 0.2385793 ],True,[0.11881305 0.23636018],True
134,[ 0  0  0 -1],[0.11487426 0.23858866],True,[0.11881305 0.23636018],True
135,[ 0  0  0 -1],[0.11487258 0.23859765],True,[0.11881305 0.23636018],True
136,[ 0  0  0 -1],[0.11487103 0.2386063 ],True,[0.11881305 0.23636018],True
137,[ 0  0  0 -1],[0.11486959 0.23861462],True,[0.11881305 0.23636018],True
138,[ 0  0  0 -1],[0.11486826 0.23862263],True,[0.11881305 0.23636018],True
139,[ 0  0  0 -1],[0.11486705 0.23863031],True,[0.11881305 0.23636018],True
140,[ 0  0  0 -1],[0.11486594 0.23863768],True,[0.11881305 0.23636018],True
141,[ 0  0  0 -1],[0.11486492 0.23864478],True,[0.11881305 0.23636018],True
142,[ 0  0  0 -1],[0.11486399 0.23865161],True,[0.11881305 0.23636018],True
143,[ 0  0  0 -1],[0.11486314 0.23865819],True,[0.11881305 0.23636018],True
144,[ 0  0  0 -1],[0.11486237 0.23866453],True,[0.11881305 0.23636018],True
145,[ 0  0  0 -1],[0.11486167 0.23867064],True,[0.11881305 0.23636018],True
146,[ 0  0  0 -1],[0.11486104 0.23867654],True,[0.11881305 0.23636018],True
147,[ 0  0  0 -1],[0.11486047 0.23868224],True,[0.11881305 0.23636018],True
148,[ 0  0  0 -1],[0.11485996 0.23868775],True,[0.11881305 0.23636018],True
149,[ 0  0  0 -1],[0.1148595  0.23869308],True,[0.11881305 0.23636018],True
150,[ 0  0  0 -1],[0.11485908 0.23869824],True,[0.11881305 0.23636018],True
151,[ 0  0  0 -1],[0.11485872 0.23870325],True,[0.11881305 0.23636018],True
152,[ 0  0  0 -1],[0.11485839 0.2387081 ],True,[0.11881305 0.23636018],True
153,[ 0  0  0 -1],[0.11485811 0.23871281],True,[0.11881305 0.23636018],True
154,[ 0  0  0 -1],[0.11485786 0.23871739],True,[0.11881305 0.23636018],True
155,[ 0  0  0 -1],[0.11485764 0.23872184],True,[0.11881305 0.23636018],True
156,[ 0  0  0 -1],[0.11485746 0.23872617],True,[0.11881305 0.23636018],True
157,[ 0  0  0 -1],[0.1148573  0.23873038],True,[0.11881305 0.23636018],True
158,[ 0  0  0 -1],[0.11485717 0.23873449],True,[0.11881305 0.23636018],True
159,[ 0  0  0 -1],[0.11485706 0.2387385 ],True,[0.11881305 0.23636018],True
160,[ 0  0  0 -1],[0.11485697 0.23874241],True,[0.11881305 0.23636018],True
161,[ 0  0  0 -1],[0.1148569  0.23874623],True,[0.11881305 0.23636018],True
162,[ 0  0  0 -1],[0.11485686 0.23874997],True,[0.11881305 0.23636018],True
163,[ 0  0  0 -1],[0.11485682 0.23875362],True,[0.11881305 0.23636018],True
164,[ 0  0  0 -1],[0.11485681 0.2387572 ],True,[0.11881305 0.23636018],True
165,[ 0  0  0 -1],[0.1148568 0.2387607],True,[0.11881305 0.23636018],True
166,[ 0  0  0 -1],[0.11485681 0.23876414],True,[0.11881305 0.23636018],True
167,[ 0  0  0 -1],[0.11485683 0.23876751],True,[0.11881305 0.23636018],True
168,[ 0  0  0 -1],[0.11485686 0.23877081],True,[0.11881305 0.23636018],True
169,[ 0  0  0 -1],[0.1148569  0.23877406],True,[0.11881305 0.23636018],True
170,[ 0  0  0 -1],[0.11485695 0.23877725],True,[0.11881305 0.23636018],True
171,[ 0  0  0 -1],[0.114857   0.23878039],True,[0.11881305 0.23636018],True
172,[ 0  0  0 -1],[0.11485706 0.23878347],True,[0.11881305 0.23636018],True
173,[ 0  0  0 -1],[0.11485712 0.23878651],True,[0.11881305 0.23636018],True
174,[ 0  0  0 -1],[0.11485719 0.23878949],True,[0.11881305 0.23636018],True
175,[ 0  0  0 -1],[0.11485726 0.23879244],True,[0.11881305 0.23636018],True
176,[ 0  0  0 -1],[0.11485734 0.23879534],True,[0.11881305 0.23636018],True
177,[ 0  0  0 -1],[0.11485742 0.2387982 ],True,[0.11881305 0.23636018],True
178,[ 0  0  0 -1],[0.1148575  0.23880102],True,[0.11881305 0.23636018],True
179,[ 0  0  0 -1],[0.11485758 0.23880381],True,[0.11881305 0.23636018],True
180,[ 0  0  0 -1],[0.11485767 0.23880656],True,[0.11881305 0.23636018],True
181,[ 0  0  0 -1],[0.11485775 0.23880927],True,[0.11881305 0.23636018],True
182,[ 0  0  0 -1],[0.11485783 0.23881195],True,[0.11881305 0.23636018],True
183,[ 0  0  0 -1],[0.11485792 0.2388146 ],True,[0.11881305 0.23636018],True
184,[ 0  0  0 -1],[0.114858   0.23881722],True,[0.11881305 0.23636018],True
185,[ 0  0  0 -1],[0.11485809 0.23881981],True,[0.11881305 0.23636018],True
186,[ 0  0  0 -1],[0.11485817 0.23882237],True,[0.11881305 0.23636018],True
187,[ 0  0  0 -1],[0.11485825 0.23882491],True,[0.11881305 0.23636018],True
188,[ 0  0  0 -1],[0.11485833 0.23882742],True,[0.11881305 0.23636018],True
189,[ 0  0  0 -1],[0.11485841 0.2388299 ],True,[0.11881305 0.23636018],True
190,[ 0  0  0 -1],[0.11485848 0.23883236],True,[0.11881305 0.23636018],True
191,[ 0  0  0 -1],[0.11485856 0.23883479],True,[0.11881305 0.23636018],True
192,[ 0  0  0 -1],[0.11485863 0.2388372 ],True,[0.11881305 0.23636018],True
193,[ 0  0  0 -1],[0.1148587  0.23883959],True,[0.11881305 0.23636018],True
194,[ 0  0  0 -1],[0.11485876 0.23884196],True,[0.11881305 0.23636018],True
195,[ 0  0  0 -1],[0.11485883 0.23884431],True,[0.11881305 0.23636018],True
196,[ 0  0  0 -1],[0.11485889 0.23884663],True,[0.11881305 0.23636018],True
197,[ 0  0  0 -1],[0.11485894 0.23884894],True,[0.11881305 0.23636018],True
198,[ 0  0  0 -1],[0.114859   0.23885123],True,[0.11881305 0.23636018],True
199,[ 0  0  0 -1],[0.11485905 0.2388535 ],True,[0.11881305 0.23636018],True
200,[ 0  0  0 -1],[0.1148591  0.23885575],True,[0.11881305 0.23636018],True
201,[ 0  0  0 -1],[0.11485914 0.23885798],True,[0.11881305 0.23636018],True
202,[ 0  0  0 -1],[0.11485918 0.2388602 ],True,[0.11881305 0.23636018],True
203,[ 0  0  0 -1],[0.11485922 0.23886239],True,[0.11881305 0.23636018],True
204,[ 0  0  0 -1],[0.11485926 0.23886458],True,[0.11881305 0.23636018],True
205,[ 0  0  0 -1],[0.11485929 0.23886674],True,[0.11881305 0.23636018],True
206,[ 0  0  0 -1],[0.11485932 0.23886889],True,[0.11881305 0.23636018],True
207,[ 0  0  0 -1],[0.11485934 0.23887103],True,[0.11881305 0.23636018],True
208,[ 0  0  0 -1],[0.11485936 0.23887314],True,[0.11881305 0.23636018],True
209,[ 0  0  0 -1],[0.11485938 0.23887525],True,[0.11881305 0.23636018],True
210,[ 0  0  0 -1],[0.1148594  0.23887734],True,[0.11881305 0.23636018],True
211,[ 0  0  0 -1],[0.11485941 0.23887941],True,[0.11881305 0.23636018],True
212,[ 0  0  0 -1],[0.11485941 0.23888147],True,[0.11881305 0.23636018],True
213,[ 0  0  0 -1],[0.11485942 0.23888352],True,[0.11881305 0.23636018],True
214,[ 0  0  0 -1],[0.11485942 0.23888555],True,[0.11881305 0.23636018],True
215,[ 0  0  0 -1],[0.11485942 0.23888757],True,[0.11881305 0.23636018],True
216,[ 0  0  0 -1],[0.11485941 0.23888958],True,[0.11881305 0.23636018],True
217,[ 0  0  0 -1],[0.1148594  0.23889157],True,[0.11881305 0.23636018],True
218,[ 0  0  0 -1],[0.11485939 0.23889355],True,[0.11881305 0.23636018],True
219,[ 0  0  0 -1],[0.11485937 0.23889552],True,[0.11881305 0.23636018],True
220,[ 0  0  0 -1],[0.11485935 0.23889747],True,[0.11881305 0.23636018],True
221,[ 0  0  0 -1],[0.11485933 0.23889942],True,[0.11881305 0.23636018],True
222,[ 0  0  0 -1],[0.1148593  0.23890135],True,[0.11881305 0.23636018],True
223,[ 0  0  0 -1],[0.11485927 0.23890327],True,[0.11881305 0.23636018],True
224,[ 0  0  0 -1],[0.11485924 0.23890517],True,[0.11881305 0.23636018],True
225,[ 0  0  0 -1],[0.1148592  0.23890707],True,[0.11881305 0.23636018],True
226,[ 0  0  0 -1],[0.11485916 0.23890895],True,[0.11881305 0.23636018],True
227,[ 0  0  0 -1],[0.11485912 0.23891082],True,[0.11881305 0.23636018],True
228,[ 0  0  0 -1],[0.11485907 0.23891269],True,[0.11881305 0.23636018],True
229,[ 0  0  0 -1],[0.11485902 0.23891454],True,[0.11881305 0.23636018],True
230,[ 0  0  0 -1],[0.11485897 0.23891637],True,[0.11881305 0.23636018],True
231,[ 0  0  0 -1],[0.11485892 0.2389182 ],True,[0.11881305 0.23636018],True
232,[ 0  0  0 -1],[0.11485886 0.23892002],True,[0.11881305 0.23636018],True
233,[ 0  0  0 -1],[0.1148588  0.23892182],True,[0.11881305 0.23636018],True
234,[ 0  0  0 -1],[0.11485874 0.23892362],True,[0.11881305 0.23636018],True
235,[ 0  0  0 -1],[0.11485867 0.2389254 ],True,[0.11881305 0.23636018],True
236,[ 0  0  0 -1],[0.1148586  0.23892718],True,[0.11881305 0.23636018],True
237,[ 0  0  0 -1],[0.11485853 0.23892894],True,[0.11881305 0.23636018],True
238,[ 0  0  0 -1],[0.11485845 0.2389307 ],True,[0.11881305 0.23636018],True
239,[ 0  0  0 -1],[0.11485838 0.23893244],True,[0.11881305 0.23636018],True
240,[ 0  0  0 -1],[0.1148583  0.23893417],True,[0.11881305 0.23636018],True
241,[ 0  0  0 -1],[0.11485822 0.2389359 ],True,[0.11881305 0.23636018],True
242,[ 0  0  0 -1],[0.11485813 0.23893761],True,[0.11881305 0.23636018],True
243,[ 0  0  0 -1],[0.11485804 0.23893932],True,[0.11881305 0.23636018],True
244,[ 0  0  0 -1],[0.11485795 0.23894101],True,[0.11881305 0.23636018],True
245,[-0.3         0.18029985  0.         -1.        ],[0.11332741 0.23997138],False,[0.11881305 0.23636018],True
246,[-0.3         0.18029985  0.         -1.        ],[0.11073581 0.24188657],False,[0.11881305 0.23636018],True
247,[-0.3         0.18029985  0.         -1.        ],[0.10790542 0.24403985],False,[0.11881305 0.23636018],True
248,[-0.3         0.18029985  0.         -1.        ],[0.10489541 0.24630965],False,[0.11881305 0.23636018],True
249,[-0.3         0.18029985  0.         -1.        ],[0.10173348 0.24866191],False,[0.11881305 0.23636018],True
250,[-0.3         0.18029985  0.         -1.        ],[0.09842997 0.25106352],False,[0.11881305 0.23636018],True
251,[-0.3         0.18029985  0.         -1.        ],[0.09499699 0.25348719],False,[0.11881305 0.23636018],True
252,[-0.3         0.18029985  0.         -1.        ],[0.09144973 0.2559127 ],False,[0.11881305 0.23636018],True
253,[-0.3         0.18029985  0.         -1.        ],[0.08780498 0.25832655],False,[0.11881305 0.23636018],True
254,[-0.3         0.18029985  0.         -1.        ],[0.08407963 0.26072089],False,[0.11881305 0.23636018],True
255,[-0.3         0.18029985  0.         -1.        ],[0.08028979 0.26309242],False,[0.11881305 0.23636018],True
256,[-0.3         0.18029985  0.         -1.        ],[0.07645014 0.26544108],False,[0.11881305 0.23636018],True
257,[-0.3         0.18029985  0.         -1.        ],[0.07257363 0.26776898],False,[0.11881305 0.23636018],True
258,[-0.3         0.18029985  0.         -1.        ],[0.0686713  0.27007947],False,[0.11881305 0.23636018],False
259,[-0.3         0.18029985  0.         -1.        ],[0.06475234 0.27237645],False,[0.11881305 0.23636018],False
260,[-0.3         0.18029985  0.         -1.        ],[0.06082413 0.27466382],False,[0.11881305 0.23636018],False
261,[ 0.3        -0.19816013  0.         -1.        ],[0.0600647  0.27478371],True,[0.11881305 0.23636018],False
262,[ 0.3        -0.19816013  0.         -1.        ],[0.06158867 0.27306366],True,[0.11881305 0.23636018],False
263,[ 0.3        -0.19816013  0.         -1.        ],[0.06360108 0.27085936],True,[0.11881305 0.23636018],False
264,[ 0.3        -0.19816013  0.         -1.        ],[0.06594354 0.26841701],True,[0.11881305 0.23636018],False
265,[ 0.3        -0.19816013  0.         -1.        ],[0.06858125 0.26583338],True,[0.11881305 0.23636018],False
266,[ 0.3        -0.19816013  0.         -1.        ],[0.07148082 0.26315583],True,[0.11881305 0.23636018],True
267,[ 0.3        -0.19816013  0.         -1.        ],[0.07459247 0.26041045],True,[0.11881305 0.23636018],True
268,[ 0.3        -0.19816013  0.         -1.        ],[0.07788143 0.25762854],True,[0.11881305 0.23636018],True
269,[ 0.3        -0.19816013  0.         -1.        ],[0.08131492 0.25483461],True,[0.11881305 0.23636018],True
270,[ 0.3        -0.19816013  0.         -1.        ],[0.08486242 0.25204593],True,[0.11881305 0.23636018],True
271,[ 0.3        -0.19816013  0.         -1.        ],[0.08849683 0.24927349],True,[0.11881305 0.23636018],True
272,[ 0.3        -0.19816013  0.         -1.        ],[0.09219503 0.24652316],True,[0.11881305 0.23636018],True
273,[ 0.3        -0.19816013  0.         -1.        ],[0.09593791 0.24379689],True,[0.11881305 0.23636018],True
274,[ 0.3        -0.19816013  0.         -1.        ],[0.09971019 0.24109386],True,[0.11881305 0.23636018],True
275,[ 0.3        -0.19816013  0.         -1.        ],[0.10349996 0.2384115 ],True,[0.11881305 0.23636018],True
276,[ 0.3        -0.19816013  0.         -1.        ],[0.1072982  0.23574635],True,[0.11881305 0.23636018],True
277,[ 0  0  0 -1],[0.1095421  0.23423575],True,[0.11881305 0.23636018],True
278,[ 0  0  0 -1],[0.11071578 0.23370846],True,[0.11881305 0.23636018],True
279,[ 0  0  0 -1],[0.11165895 0.23346463],True,[0.11881305 0.23636018],True
280,[ 0  0  0 -1],[0.11242897 0.23338679],True,[0.11881305 0.23636018],True
281,[ 0  0  0 -1],[0.1130384 0.2334157],True,[0.11881305 0.23636018],True
282,[ 0  0  0 -1],[0.11351569 0.23347636],True,[0.11881305 0.23636018],True
283,[ 0  0  0 -1],[0.11387717 0.23353511],True,[0.11881305 0.23636018],True
284,[ 0  0  0 -1],[0.11412871 0.23357401],True,[0.11881305 0.23636018],True
285,[ 0  0  0 -1],[0.1143082  0.23359889],True,[0.11881305 0.23636018],True
286,[ 0  0  0 -1],[0.11444772 0.23361339],True,[0.11881305 0.23636018],True
287,[ 0  0  0 -1],[0.11457428 0.23362338],True,[0.11881305 0.23636018],True
