step,action,eef_pos,good,target_pos,in_target
18,[-0.01481863 -0.3         0.         -1.        ],[-0.01010601  0.21891837],True,[-0.02260527 -0.06403894],False
19,[-0.01481863 -0.3         0.         -1.        ],[-0.01033177  0.21497426],True,[-0.02260527 -0.06403894],False
20,[-0.01481863 -0.3         0.         -1.        ],[-0.01056014  0.21104403],True,[-0.02260527 -0.06403894],False
21,[-0.01481863 -0.3         0.         -1.        ],[-0.01078764  0.20712815],True,[-0.02260527 -0.06403894],False
22,[-0.01481863 -0.3         0.         -1.        ],[-0.01101171  0.20322556],True,[-0.02260527 -0.06403894],False
23,[-0.01481863 -0.3         0.         -1.        ],[-0.01123069  0.19933443],True,[-0.02260527 -0.06403894],False
24,[-0.01481863 -0.3         0.         -1.        ],[-0.01144368  0.1954526 ],True,[-0.02260527 -0.06403894],False
25,[-0.01481863 -0.3         0.         -1.        ],[-0.01165037  0.19157792],True,[-0.02260527 -0.06403894],False
26,[-0.01481863 -0.3         0.         -1.        ],[-0.01185094  0.18770843],True,[-0.02260527 -0.06403894],False
27,[-0.01481863 -0.3         0.         -1.        ],[-0.01204584  0.18384245],True,[-0.02260527 -0.06403894],False
28,[-0.01481863 -0.3         0.         -1.        ],[-0.01223573  0.17997862],True,[-0.02260527 -0.06403894],False
29,[-0.01481863 -0.3         0.         -1.        ],[-0.01242134  0.17611589],True,[-0.02260527 -0.06403894],False
30,[-0.01481863 -0.3         0.         -1.        ],[-0.01260341  0.17225348],True,[-0.02260527 -0.06403894],False
31,[-0.01481863 -0.3         0.         -1.        ],[-0.01278261  0.16839083],True,[-0.02260527 -0.06403894],False
32,[-0.01481863 -0.3         0.         -1.        ],[-0.01295955  0.16452755],True,[-0.02260527 -0.06403894],False
33,[-0.01481863 -0.3         0.         -1.        ],[-0.01313473  0.1606634 ],True,[-0.02260527 -0.06403894],False
34,[-0.01481863 -0.3         0.         -1.        ],[-0.01330854  0.15679826],True,[-0.02260527 -0.06403894],False
35,[-0.01481863 -0.3         0.         -1.        ],[-0.0134813   0.15293203],True,[-0.02260527 -0.06403894],False
36,[-0.15358401  0.3         0.         -1.        ],[-0.01442975  0.152351  ],False,[-0.02260527 -0.06403894],False
37,[-0.15358401  0.3         0.         -1.        ],[-0.01601627  0.15435169],False,[-0.02260527 -0.06403894],False
38,[-0.15358401  0.3         0.         -1.        ],[-0.01776196  0.15702389],False,[-0.02260527 -0.06403894],False
39,[-0.15358401  0.3         0.         -1.        ],[-0.01958746  0.16009935],False,[-0.02260527 -0.06403894],False
40,[-0.15358401  0.3         0.         -1.        ],[-0.02146721  0.16347306],False,[-0.02260527 -0.06403894],False
41,[-0.15358401  0.3         0.         -1.        ],[-0.0233863   0.16706792],False,[-0.02260527 -0.06403894],False
42,[-0.15358401  0.3         0.         -1.        ],[-0.02533097  0.1708199 ],False,[-0.02260527 -0.06403894],False
43,[-0.15358401  0.3         0.         -1.        ],[-0.02729805  0.17467288],False,[-0.02260527 -0.06403894],False
44,[-0.15358401  0.3         0.         -1.        ],[-0.02928226  0.17858554],False,[-0.02260527 -0.06403894],False
45,[-0.15358401  0.3         0.         -1.        ],[-0.03127614  0.18253005],False,[-0.02260527 -0.06403894],False
46,[-0.15358401  0.3         0.         -1.        ],[-0.033274    0.18648786],False,[-0.02260527 -0.06403894],False
47,[-0.15358401  0.3         0.         -1.        ],[-0.03527238  0.19044724],False,[-0.02260527 -0.06403894],False
48,[-0.15358401  0.3         0.         -1.        ],[-0.03726975  0.19440129],False,[-0.02260527 -0.06403894],False
49,[-0.15358401  0.3         0.         -1.        ],[-0.03926597  0.19834648],False,[-0.02260527 -0.06403894],False
50,[-0.15358401  0.3         0.         -1.        ],[-0.04126204  0.20228091],False,[-0.02260527 -0.06403894],False
51,[-0.15358401  0.3         0.         -1.        ],[-0.04326334  0.20620206],False,[-0.02260527 -0.06403894],False
52,[-0.15358401  0.3         0.         -1.        ],[-0.04527144  0.21011124],False,[-0.02260527 -0.06403894],False
53,[-0.15358401  0.3         0.         -1.        ],[-0.04728517  0.21400971],False,[-0.02260527 -0.06403894],False
54,[-0.15358401  0.3         0.         -1.        ],[-0.04930509  0.21789837],False,[-0.02260527 -0.06403894],False
55,[-0.15358401  0.3         0.         -1.        ],[-0.05133198  0.22177823],False,[-0.02260527 -0.06403894],False
56,[-0.15358401  0.3         0.         -1.        ],[-0.0533663   0.22565033],False,[-0.02260527 -0.06403894],False
57,[-0.15358401  0.3         0.         -1.        ],[-0.05541812  0.22951111],False,[-0.02260527 -0.06403894],False
58,[-0.15358401  0.3         0.         -1.        ],[-0.05750261  0.23335369],False,[-0.02260527 -0.06403894],False
59,[-0.15358401  0.3         0.         -1.        ],[-0.05960743  0.23718281],False,[-0.02260527 -0.06403894],False
60,[-0.15358401  0.3         0.         -1.        ],[-0.06172564  0.24100183],False,[-0.02260527 -0.06403894],False
61,[-0.15358401  0.3         0.         -1.        ],[-0.06385382  0.24481303],False,[-0.02260527 -0.06403894],False
62,[-0.15358401  0.3         0.         -1.        ],[-0.06598969  0.24861789],False,[-0.02260527 -0.06403894],False
63,[-0.15358401  0.3         0.         -1.        ],[-0.06813091  0.25241801],False,[-0.02260527 -0.06403894],False
64,[-0.15358401  0.3         0.         -1.        ],[-0.0702754   0.25621475],False,[-0.02260527 -0.06403894],False
65,[ 0.04465535 -0.3         0.         -1.        ],[-0.07126933  0.25677918],True,[-0.02260527 -0.06403894],False
66,[ 0.04465535 -0.3         0.         -1.        ],[-0.07130365  0.25489237],True,[-0.02260527 -0.06403894],False
67,[ 0.04465535 -0.3         0.         -1.        ],[-0.07108816  0.25238307],True,[-0.02260527 -0.06403894],False
68,[ 0.04465535 -0.3         0.         -1.        ],[-0.0707318   0.24948901],True,[-0.02260527 -0.06403894],False
69,[ 0.04465535 -0.3         0.         -1.        ],[-0.0702691   0.24629932],True,[-0.02260527 -0.06403894],False
70,[ 0.04465535 -0.3         0.         -1.        ],[-0.06973182  0.2428736 ],True,[-0.02260527 -0.06403894],False
71,[ 0.04465535 -0.3         0.         -1.        ],[-0.06914665  0.23926701],True,[-0.02260527 -0.06403894],False
72,[ 0.04465535 -0.3         0.         -1.        ],[-0.06853414  0.23552889],True,[-0.02260527 -0.06403894],False
73,[ 0.04465535 -0.3         0.         -1.        ],[-0.06790901  0.23170062],True,[-0.02260527 -0.06403894],False
74,[ 0.04465535 -0.3         0.         -1.        ],[-0.06728097  0.22781502],True,[-0.02260527 -0.06403894],False
75,[ 0.04465535 -0.3         0.         -1.        ],[-0.06665575  0.22389675],True,[-0.02260527 -0.06403894],False
76,[ 0.04465535 -0.3         0.         -1.        ],[-0.06603617  0.21996333],True,[-0.02260527 -0.06403894],False
77,[ 0.04465535 -0.3         0.         -1.        ],[-0.06542307  0.21602644],True,[-0.02260527 -0.06403894],False
78,[ 0.04465535 -0.3         0.         -1.        ],[-0.06481602  0.21209316],True,[-0.02260527 -0.06403894],False
79,[ 0.04465535 -0.3         0.         -1.        ],[-0.06421392  0.20816722],True,[-0.02260527 -0.06403894],False
80,[ 0.04465535 -0.3         0.         -1.        ],[-0.0636154   0.20425001],True,[-0.02260527 -0.06403894],False
81,[ 0.04465535 -0.3         0.         -1.        ],[-0.06301907  0.2003414 ],True,[-0.02260527 -0.06403894],False
82,[ 0.04465535 -0.3         0.         -1.        ],[-0.0624237   0.19644041],True,[-0.02260527 -0.06403894],False
83,[ 0.04465535 -0.3         0.         -1.        ],[-0.06182828  0.19254563],True,[-0.02260527 -0.06403894],False
84,[ 0.04465535 -0.3         0.         -1.        ],[-0.06123204  0.18865557],True,[-0.02260527 -0.06403894],False
85,[ 0.04465535 -0.3         0.         -1.        ],[-0.06063446  0.18476882],True,[-0.02260527 -0.06403894],False
86,[ 0.04465535 -0.3         0.         -1.        ],[-0.06003521  0.18088417],True,[-0.02260527 -0.06403894],False
87,[ 0.04465535 -0.3         0.         -1.        ],[-0.05943413  0.17700061],True,[-0.02260527 -0.06403894],False
88,[ 0.04465535 -0.3         0.         -1.        ],[-0.05883118  0.1731174 ],True,[-0.02260527 -0.06403894],False
89,[ 0.04465535 -0.3         0.         -1.        ],[-0.05822641  0.169234  ],True,[-0.02260527 -0.06403894],False
90,[ 0.04465535 -0.3         0.         -1.        ],[-0.05761992  0.16535003],True,[-0.02260527 -0.06403894],False
91,[ 0.04465535 -0.3         0.         -1.        ],[-0.0570118   0.16146526],True,[-0.02260527 -0.06403894],False
92,[ 0.04465535 -0.3         0.         -1.        ],[-0.05640221  0.15757954],True,[-0.02260527 -0.06403894],False
93,[ 0.04465535 -0.3         0.         -1.        ],[-0.05579125  0.15369283],True,[-0.02260527 -0.06403894],False
94,[ 0.04465535 -0.3         0.         -1.        ],[-0.05517903  0.14980511],True,[-0.02260527 -0.06403894],False
95,[ 0.04465535 -0.3         0.         -1.        ],[-0.05456565  0.14591638],True,[-0.02260527 -0.06403894],False
96,[ 0.04465535 -0.3         0.         -1.        ],[-0.05395117  0.14202667],True,[-0.02260527 -0.06403894],False
97,[ 0.04465535 -0.3         0.         -1.        ],[-0.05333566  0.13813601],True,[-0.02260527 -0.06403894],False
98,[ 0.04559971 -0.3         0.         -1.        ],[-0.05271406  0.13424413],True,[-0.02260527 -0.06403894],False
99,[ 0.04559971 -0.3         0.         -1.        ],[-0.05208773  0.13035076],True,[-0.02260527 -0.06403894],False
100,[ 0.04559971 -0.3         0.         -1.        ],[-0.05145968  0.12645646],True,[-0.02260527 -0.06403894],False
101,[ 0.04559971 -0.3         0.         -1.        ],[-0.05083023  0.12256144],True,[-0.02260527 -0.06403894],False
102,[ 0.04559971 -0.3         0.         -1.        ],[-0.05019942  0.11866577],True,[-0.02260527 -0.06403894],False
103,[ 0.04559971 -0.3         0.         -1.        ],[-0.04956727  0.11476941],True,[-0.02260527 -0.06403894],False
104,[ 0.04559971 -0.3         0.         -1.        ],[-0.04893383  0.11087238],True,[-0.02260527 -0.06403894],False
105,[ 0.04559971 -0.3         0.         -1.        ],[-0.04829916  0.10697463],True,[-0.02260527 -0.06403894],False
106,[ 0.04559971 -0.3         0.         -1.        ],[-0.0476633   0.10307617],True,[-0.02260527 -0.06403894],False
107,[ 0.04559971 -0.3         0.         -1.        ],[-0.04702633  0.09917698],True,[-0.02260527 -0.06403894],False
108,[ 0.04559971 -0.3         0.         -1.        ],[-0.0463883   0.09527706],True,[-0.02260527 -0.06403894],False
109,[ 0.04559971 -0.3         0.         -1.        ],[-0.04574926  0.0913764 ],True,[-0.02260527 -0.06403894],False
110,[ 0.04559971 -0.3         0.         -1.        ],[-0.04510924  0.08747499],True,[-0.02260527 -0.06403894],False
111,[ 0.04559971 -0.3         0.         -1.        ],[-0.0444683   0.08357285],True,[-0.02260527 -0.06403894],False
112,[ 0.04559971 -0.3         0.         -1.        ],[-0.04382646  0.07966998],True,[-0.02260527 -0.06403894],False
113,[ 0.04559971 -0.3         0.         -1.        ],[-0.04318373  0.07576637],True,[-0.02260527 -0.06403894],False
114,[ 0.04559971 -0.3         0.         -1.        ],[-0.04253972  0.07186216],True,[-0.02260527 -0.06403894],False
115,[ 0.04559971 -0.3         0.         -1.        ],[-0.04191102  0.06795487],True,[-0.02260527 -0.06403894],False
116,[ 0.04559971 -0.3         0.         -1.        ],[-0.04131384  0.06404242],True,[-0.02260527 -0.06403894],False
117,[ 0.04559971 -0.3         0.         -1.        ],[-0.04073544  0.06012697],True,[-0.02260527 -0.06403894],False
118,[ 0.04559971 -0.3         0.         -1.        ],[-0.04017087  0.05620933],True,[-0.02260527 -0.06403894],False
119,[ 0.04559971 -0.3         0.         -1.        ],[-0.03962156  0.05228983],True,[-0.02260527 -0.06403894],False
120,[ 0.04559971 -0.3         0.         -1.        ],[-0.03908489  0.04836914],True,[-0.02260527 -0.06403894],False
121,[ 0.04559971 -0.3         0.         -1.        ],[-0.03855759  0.04444758],True,[-0.02260527 -0.06403894],False
122,[ 0.04559971 -0.3         0.         -1.        ],[-0.0380371   0.04052556],True,[-0.02260527 -0.06403894],False
123,[ 0.04559971 -0.3         0.         -1.        ],[-0.03752045  0.03660359],True,[-0.02260527 -0.06403894],False
124,[ 0.04559971 -0.3         0.         -1.        ],[-0.03700757  0.03268181],True,[-0.02260527 -0.06403894],False
125,[ 0.04559971 -0.3         0.         -1.        ],[-0.03650191  0.02876009],True,[-0.02260527 -0.06403894],False
126,[ 0.04559971 -0.3         0.         -1.        ],[-0.03600472  0.02483863],True,[-0.02260527 -0.06403894],False
127,[ 0.04559971 -0.3         0.         -1.        ],[-0.0355166   0.02091763],True,[-0.02260527 -0.06403894],False
128,[ 0.04559971 -0.3         0.         -1.        ],[-0.03503799  0.01699731],True,[-0.02260527 -0.06403894],False
129,[ 0.04559971 -0.3         0.         -1.        ],[-0.03456927  0.01307785],True,[-0.02260527 -0.06403894],False
130,[ 0.04559971 -0.3         0.         -1.        ],[-0.03411089  0.00915945],True,[-0.02260527 -0.06403894],False
131,[ 0.04559971 -0.3         0.         -1.        ],[-0.03366307  0.00524229],True,[-0.02260527 -0.06403894],False
132,[ 0.04559971 -0.3         0.         -1.        ],[-0.03322562  0.00132656],True,[-0.02260527 -0.06403894],False
133,[ 0.04559971 -0.3         0.         -1.        ],[-0.03279764 -0.00258757],True,[-0.02260527 -0.06403894],False
134,[ 0.04559971 -0.3         0.         -1.        ],[-0.03237633 -0.00649999],True,[-0.02260527 -0.06403894],False
135,[ 0.04559971 -0.3         0.         -1.        ],[-0.03195912 -0.0104107 ],True,[-0.02260527 -0.06403894],False
136,[ 0.04559971 -0.3         0.         -1.        ],[-0.03154392 -0.01431971],True,[-0.02260527 -0.06403894],True
137,[ 0.04559971 -0.3         0.         -1.        ],[-0.03112912 -0.01822708],True,[-0.02260527 -0.06403894],True
138,[ 0.04559971 -0.3         0.         -1.        ],[-0.03071353 -0.02213286],True,[-0.02260527 -0.06403894],True
139,[ 0.04559971 -0.3         0.         -1.        ],[-0.03029635 -0.02603709],True,[-0.02260527 -0.06403894],True
140,[ 0.04559971 -0.3         0.         -1.        ],[-0.02987706 -0.02993981],True,[-0.02260527 -0.06403894],True
141,[ 0.04559971 -0.3         0.         -1.        ],[-0.02945537 -0.03384105],True,[-0.02260527 -0.06403894],True
142,[ 0.04559971 -0.3         0.         -1.        ],[-0.02903119 -0.03774083],True,[-0.02260527 -0.06403894],True
143,[ 0.04559971 -0.3         0.         -1.        ],[-0.02860454 -0.04163916],True,[-0.02260527 -0.06403894],True
144,[ 0.04559971 -0.3         0.         -1.        ],[-0.02817551 -0.04553604],True,[-0.02260527 -0.06403894],True
145,[ 0.04559971 -0.3         0.         -1.        ],[-0.02774426 -0.04943148],True,[-0.02260527 -0.06403894],True
146,[ 0  0  0 -1],[-0.02753678 -0.05166033],True,[-0.02260527 -0.06403894],True
147,[ 0  0  0 -1],[-0.02746396 -0.05255262],True,[-0.02260527 -0.06403894],True
148,[ 0  0  0 -1],[-0.02740714 -0.05307754],True,[-0.02260527 -0.06403894],True
149,[ 0  0  0 -1],[-0.0273646  -0.05337587],True,[-0.02260527 -0.06403894],True
150,[ 0  0  0 -1],[-0.02734518 -0.05353569],True,[-0.02260527 -0.06403894],True
151,[ 0  0  0 -1],[-0.02735179 -0.05362932],True,[-0.02260527 -0.06403894],True
152,[ 0  0  0 -1],[-0.02735695 -0.05368553],True,[-0.02260527 -0.06403894],True
153,[ 0  0  0 -1],[-0.02735968 -0.05371972],True,[-0.02260527 -0.06403894],True
154,[ 0  0  0 -1],[-0.02736106 -0.05374164],True,[-0.02260527 -0.06403894],True
155,[ 0  0  0 -1],[-0.0273619  -0.05375846],True,[-0.02260527 -0.06403894],True
156,[ 0  0  0 -1],[-0.02736268 -0.05377454],True,[-0.02260527 -0.06403894],True
157,[ 0  0  0 -1],[-0.02736367 -0.05379226],True,[-0.02260527 -0.06403894],True
158,[ 0  0  0 -1],[-0.02736498 -0.05381265],True,[-0.02260527 -0.06403894],True
159,[ 0.015157  0.3       0.       -1.      ],[-0.0272554  -0.05219134],False,[-0.02260527 -0.06403894],True
160,[ 0.015157  0.3       0.       -1.      ],[-0.02706597 -0.04922658],False,[-0.02260527 -0.06403894],True
161,[ 0.015157  0.3       0.       -1.      ],[-0.02685672 -0.04589801],False,[-0.02260527 -0.06403894],True
162,[ 0.015157  0.3       0.       -1.      ],[-0.02662676 -0.04235696],False,[-0.02260527 -0.06403894],True
163,[ 0.015157  0.3       0.       -1.      ],[-0.02638256 -0.03866557],False,[-0.02260527 -0.06403894],True
164,[ 0.015157  0.3       0.       -1.      ],[-0.02612964 -0.03487023],False,[-0.02260527 -0.06403894],True
165,[ 0.015157  0.3       0.       -1.      ],[-0.02587425 -0.03100709],False,[-0.02260527 -0.06403894],True
166,[ 0.015157  0.3       0.       -1.      ],[-0.02562144 -0.02710313],False,[-0.02260527 -0.06403894],True
167,[ 0.015157  0.3       0.       -1.      ],[-0.0253943 -0.0231764],False,[-0.02260527 -0.06403894],True
168,[ 0.015157  0.3       0.       -1.      ],[-0.02519832 -0.01923963],False,[-0.02260527 -0.06403894],True
169,[ 0.015157  0.3       0.       -1.      ],[-0.02502047 -0.01530127],False,[-0.02260527 -0.06403894],True
170,[ 0.015157  0.3       0.       -1.      ],[-0.02485938 -0.01136579],False,[-0.02260527 -0.06403894],False
171,[ 0.015157  0.3       0.       -1.      ],[-0.02471222 -0.00743526],False,[-0.02260527 -0.06403894],False
172,[ 0.015157  0.3       0.       -1.      ],[-0.02457562 -0.00351016],False,[-0.02260527 -0.06403894],False
173,[ 0.015157  0.3       0.       -1.      ],[-0.02444681  0.00040979],False,[-0.02260527 -0.06403894],False
174,[ 0.015157  0.3       0.       -1.      ],[-0.02432258  0.0043253 ],False,[-0.02260527 -0.06403894],False
175,[ 0.015157  0.3       0.       -1.      ],[-0.02420401  0.00823718],False,[-0.02260527 -0.06403894],False
176,[ 0.015157  0.3       0.       -1.      ],[-0.02409331  0.01214603],False,[-0.02260527 -0.06403894],False
177,[ 0.015157  0.3       0.       -1.      ],[-0.02399132  0.01605235],False,[-0.02260527 -0.06403894],False
178,[ 0.015157  0.3       0.       -1.      ],[-0.02389852  0.01995646],False,[-0.02260527 -0.06403894],False
179,[ 0.015157  0.3       0.       -1.      ],[-0.02381531  0.02385856],False,[-0.02260527 -0.06403894],False
180,[ 0.015157  0.3       0.       -1.      ],[-0.02374207  0.02775872],False,[-0.02260527 -0.06403894],False
181,[ 0.015157  0.3       0.       -1.      ],[-0.02367924  0.0316569 ],False,[-0.02260527 -0.06403894],False
182,[ 0.015157  0.3       0.       -1.      ],[-0.02362688  0.035553  ],False,[-0.02260527 -0.06403894],False
183,[ 0.015157  0.3       0.       -1.      ],[-0.02358468  0.03944692],False,[-0.02260527 -0.06403894],False
184,[ 0.015157  0.3       0.       -1.      ],[-0.02355131  0.04333866],False,[-0.02260527 -0.06403894],False
185,[ 0.015157  0.3       0.       -1.      ],[-0.02352399  0.04722841],False,[-0.02260527 -0.06403894],False
186,[ 0.015157  0.3       0.       -1.      ],[-0.02350022  0.05111637],False,[-0.02260527 -0.06403894],False
187,[ 0.015157  0.3       0.       -1.      ],[-0.023478    0.05500273],False,[-0.02260527 -0.06403894],False
188,[ 0.015157  0.3       0.       -1.      ],[-0.0234558   0.05888765],False,[-0.02260527 -0.06403894],False
189,[ 0.015157  0.3       0.       -1.      ],[-0.02343251  0.06277123],False,[-0.02260527 -0.06403894],False
190,[ 0.015157  0.3       0.       -1.      ],[-0.02340736  0.06665355],False,[-0.02260527 -0.06403894],False
191,[ 0.015157  0.3       0.       -1.      ],[-0.02337991  0.07053468],False,[-0.02260527 -0.06403894],False
192,[ 0.015157  0.3       0.       -1.      ],[-0.02334989  0.07441463],False,[-0.02260527 -0.06403894],False
193,[ 0.015157  0.3       0.       -1.      ],[-0.02331725  0.07829343],False,[-0.02260527 -0.06403894],False
194,[ 0.015157  0.3       0.       -1.      ],[-0.023282    0.08217108],False,[-0.02260527 -0.06403894],False
195,[ 0.015157  0.3       0.       -1.      ],[-0.02324427  0.08604757],False,[-0.02260527 -0.06403894],False
196,[ 0.015157  0.3       0.       -1.      ],[-0.02320422  0.08992288],False,[-0.02260527 -0.06403894],False
197,[ 0.015157  0.3       0.       -1.      ],[-0.02316202  0.093797  ],False,[-0.02260527 -0.06403894],False
198,[ 0.015157  0.3       0.       -1.      ],[-0.02311783  0.09766991],False,[-0.02260527 -0.06403894],False
199,[-0.10973591  0.3         0.         -1.        ],[-0.02373713  0.10156539],False,[-0.02260527 -0.06403894],False
200,[-0.10973591  0.3         0.         -1.        ],[-0.02482892  0.10551358],False,[-0.02260527 -0.06403894],False
201,[-0.10973591  0.3         0.         -1.        ],[-0.02598519  0.10947749],False,[-0.02260527 -0.06403894],False
202,[-0.10973591  0.3         0.         -1.        ],[-0.02718836  0.11343466],False,[-0.02260527 -0.06403894],False
203,[-0.10973591  0.3         0.         -1.        ],[-0.02843973  0.11737912],False,[-0.02260527 -0.06403894],False
204,[-0.10973591  0.3         0.         -1.        ],[-0.02974269  0.1213079 ],False,[-0.02260527 -0.06403894],False
205,[-0.10973591  0.3         0.         -1.        ],[-0.03107241  0.12522976],False,[-0.02260527 -0.06403894],False
206,[-0.10973591  0.3         0.         -1.        ],[-0.03241427  0.12914975],False,[-0.02260527 -0.06403894],False
207,[-0.10973591  0.3         0.         -1.        ],[-0.03376566  0.13306841],False,[-0.02260527 -0.06403894],False
208,[-0.10973591  0.3         0.         -1.        ],[-0.03512497  0.13698607],False,[-0.02260527 -0.06403894],False
209,[-0.10973591  0.3         0.         -1.        ],[-0.03649016  0.14090332],False,[-0.02260527 -0.06403894],False
210,[-0.10973591  0.3         0.         -1.        ],[-0.03786024  0.14482038],False,[-0.02260527 -0.06403894],False
211,[-0.10973591  0.3         0.         -1.        ],[-0.03923722  0.14873603],False,[-0.02260527 -0.06403894],False
212,[-0.10973591  0.3         0.         -1.        ],[-0.0406259   0.15264761],False,[-0.02260527 -0.06403894],False
213,[-0.10973591  0.3         0.         -1.        ],[-0.04202852  0.15655494],False,[-0.02260527 -0.06403894],False
214,[-0.10973591  0.3         0.         -1.        ],[-0.04344277  0.16045782],False,[-0.02260527 -0.06403894],False
215,[-0.10973591  0.3         0.         -1.        ],[-0.04486893  0.16435568],False,[-0.02260527 -0.06403894],False
216,[-0.10973591  0.3         0.         -1.        ],[-0.04632603  0.16824142],False,[-0.02260527 -0.06403894],False
217,[-0.10973591  0.3         0.         -1.        ],[-0.04781852  0.17211275],False,[-0.02260527 -0.06403894],False
218,[-0.10973591  0.3         0.         -1.        ],[-0.04932765  0.17597629],False,[-0.02260527 -0.06403894],False
219,[-0.10973591  0.3         0.         -1.        ],[-0.05084745  0.17983415],False,[-0.02260527 -0.06403894],False
220,[-0.10973591  0.3         0.         -1.        ],[-0.05237694  0.1836865 ],False,[-0.02260527 -0.06403894],False
221,[-0.10973591  0.3         0.         -1.        ],[-0.05391638  0.18753297],False,[-0.02260527 -0.06403894],False
222,[-0.10973591  0.3         0.         -1.        ],[-0.05546587  0.19137335],False,[-0.02260527 -0.06403894],False
223,[-0.10973591  0.3         0.         -1.        ],[-0.05702511  0.19520766],False,[-0.02260527 -0.06403894],False
224,[-0.10973591  0.3         0.         -1.        ],[-0.05859362  0.19903588],False,[-0.02260527 -0.06403894],False
225,[-0.10973591  0.3         0.         -1.        ],[-0.06016934  0.20285905],False,[-0.02260527 -0.06403894],False
226,[-0.10973591  0.3         0.         -1.        ],[-0.06174965  0.20667855],False,[-0.02260527 -0.06403894],False
227,[-0.10973591  0.3         0.         -1.        ],[-0.06333233  0.21049549],False,[-0.02260527 -0.06403894],False
228,[-0.10973591  0.3         0.         -1.        ],[-0.06491558  0.21431074],False,[-0.02260527 -0.06403894],False
229,[-0.10973591  0.3         0.         -1.        ],[-0.06649807  0.21812493],False,[-0.02260527 -0.06403894],False
230,[-0.10973591  0.3         0.         -1.        ],[-0.06807879  0.22193852],False,[-0.02260527 -0.06403894],False
231,[-0.10973591  0.3         0.         -1.        ],[-0.06965708  0.22575178],False,[-0.02260527 -0.06403894],False
232,[-0.10973591  0.3         0.         -1.        ],[-0.07123254  0.22956488],False,[-0.02260527 -0.06403894],False
233,[-0.10973591  0.3         0.         -1.        ],[-0.07280495  0.23337789],False,[-0.02260527 -0.06403894],False
234,[-0.10973591  0.3         0.         -1.        ],[-0.07437424  0.23719082],False,[-0.02260527 -0.06403894],False
235,[-0.10973591  0.3         0.         -1.        ],[-0.07594047  0.24100363],False,[-0.02260527 -0.06403894],False
236,[-0.10973591  0.3         0.         -1.        ],[-0.07750374  0.24481627],False,[-0.02260527 -0.06403894],False
237,[-0.10973591  0.3         0.         -1.        ],[-0.07906421  0.24862866],False,[-0.02260527 -0.06403894],False
238,[-0.10973591  0.3         0.         -1.        ],[-0.08062205  0.25244074],False,[-0.02260527 -0.06403894],False
239,[-0.10973591  0.3         0.         -1.        ],[-0.08217745  0.25625242],False,[-0.02260527 -0.06403894],False
240,[ 0.05579811 -0.3         0.         -1.        ],[-0.0827815   0.25683444],True,[-0.02260527 -0.06403894],False
241,[ 0.05579811 -0.3         0.         -1.        ],[-0.08256254  0.25498988],True,[-0.02260527 -0.06403894],False
242,[ 0.05579811 -0.3         0.         -1.        ],[-0.08212417  0.25253023],True,[-0.02260527 -0.06403894],False
243,[ 0.05579811 -0.3         0.         -1.        ],[-0.08157236  0.24967236],True,[-0.02260527 -0.06403894],False
244,[ 0.05579811 -0.3         0.         -1.        ],[-0.08093066  0.24650982],True,[-0.02260527 -0.06403894],False
245,[ 0.05579811 -0.3         0.         -1.        ],[-0.08022621  0.24310346],True,[-0.02260527 -0.06403894],False
