step,action,eef_pos,good,target_pos
101,[ 0  0  0 -1],[0.11503781 0.2378799 ],True,[0.11881305 0.23636018]
102,[ 0  0  0 -1],[0.11503519 0.23792434],True,[0.11881305 0.23636018]
103,[ 0  0  0 -1],[0.11503078 0.23796609],True,[0.11881305 0.23636018]
104,[ 0  0  0 -1],[0.11502506 0.23800537],True,[0.11881305 0.23636018]
105,[ 0  0  0 -1],[0.11501843 0.23804239],True,[0.11881305 0.23636018]
106,[ 0  0  0 -1],[0.11501116 0.23807732],True,[0.11881305 0.23636018]
107,[ 0  0  0 -1],[0.11500351 0.23811031],True,[0.11881305 0.23636018]
108,[ 0  0  0 -1],[0.11499563 0.23814151],True,[0.11881305 0.23636018]
109,[ 0  0  0 -1],[0.1149877  0.23817105],True,[0.11881305 0.23636018]
110,[ 0  0  0 -1],[0.11497981 0.23819904],True,[0.11881305 0.23636018]
111,[ 0  0  0 -1],[0.11497204 0.23822558],True,[0.11881305 0.23636018]
112,[ 0  0  0 -1],[0.11496444 0.23825077],True,[0.11881305 0.23636018]
113,[ 0  0  0 -1],[0.11495705 0.2382747 ],True,[0.11881305 0.23636018]
114,[ 0  0  0 -1],[0.11495001 0.23829749],True,[0.11881305 0.23636018]
115,[ 0  0  0 -1],[0.11494341 0.23831922],True,[0.11881305 0.23636018]
116,[ 0  0  0 -1],[0.11493721 0.23833993],True,[0.11881305 0.23636018]
117,[ 0  0  0 -1],[0.1149314  0.23835968],True,[0.11881305 0.23636018]
118,[ 0  0  0 -1],[0.11492596 0.23837852],True,[0.11881305 0.23636018]
119,[ 0  0  0 -1],[0.11492086 0.2383965 ],True,[0.11881305 0.23636018]
120,[ 0  0  0 -1],[0.11491608 0.23841366],True,[0.11881305 0.23636018]
121,[ 0  0  0 -1],[0.1149116  0.23843005],True,[0.11881305 0.23636018]
122,[ 0  0  0 -1],[0.11490741 0.23844571],True,[0.11881305 0.23636018]
123,[ 0  0  0 -1],[0.11490349 0.23846067],True,[0.11881305 0.23636018]
124,[ 0  0  0 -1],[0.11489983 0.23847498],True,[0.11881305 0.23636018]
125,[ 0  0  0 -1],[0.1148964  0.23848866],True,[0.11881305 0.23636018]
126,[ 0  0  0 -1],[0.11489319 0.23850175],True,[0.11881305 0.23636018]
127,[ 0  0  0 -1],[0.1148902  0.23851429],True,[0.11881305 0.23636018]
128,[ 0  0  0 -1],[0.11488741 0.23852629],True,[0.11881305 0.23636018]
129,[ 0  0  0 -1],[0.11488481 0.2385378 ],True,[0.11881305 0.23636018]
130,[ 0  0  0 -1],[0.11488238 0.23854882],True,[0.11881305 0.23636018]
131,[ 0  0  0 -1],[0.11488013 0.2385594 ],True,[0.11881305 0.23636018]
132,[ 0  0  0 -1],[0.11487803 0.23856955],True,[0.11881305 0.23636018]
133,[ 0  0  0 -1],[0.11487607 0.2385793 ],True,[0.11881305 0.23636018]
134,[ 0  0  0 -1],[0.11487426 0.23858866],True,[0.11881305 0.23636018]
135,[ 0  0  0 -1],[0.11487258 0.23859765],True,[0.11881305 0.23636018]
136,[ 0  0  0 -1],[0.11487103 0.2386063 ],True,[0.11881305 0.23636018]
137,[ 0  0  0 -1],[0.11486959 0.23861462],True,[0.11881305 0.23636018]
138,[ 0  0  0 -1],[0.11486826 0.23862263],True,[0.11881305 0.23636018]
139,[ 0  0  0 -1],[0.11486705 0.23863031],True,[0.11881305 0.23636018]
140,[ 0  0  0 -1],[0.11486594 0.23863768],True,[0.11881305 0.23636018]
141,[ 0  0  0 -1],[0.11486492 0.23864478],True,[0.11881305 0.23636018]
142,[ 0  0  0 -1],[0.11486399 0.23865161],True,[0.11881305 0.23636018]
143,[ 0  0  0 -1],[0.11486314 0.23865819],True,[0.11881305 0.23636018]
144,[ 0  0  0 -1],[0.11486237 0.23866453],True,[0.11881305 0.23636018]
145,[ 0  0  0 -1],[0.11486167 0.23867064],True,[0.11881305 0.23636018]
146,[ 0  0  0 -1],[0.11486104 0.23867654],True,[0.11881305 0.23636018]
147,[ 0  0  0 -1],[0.11486047 0.23868224],True,[0.11881305 0.23636018]
148,[ 0  0  0 -1],[0.11485996 0.23868775],True,[0.11881305 0.23636018]
149,[ 0  0  0 -1],[0.1148595  0.23869308],True,[0.11881305 0.23636018]
150,[ 0  0  0 -1],[0.11485908 0.23869824],True,[0.11881305 0.23636018]
151,[ 0  0  0 -1],[0.11485872 0.23870325],True,[0.11881305 0.23636018]
152,[ 0  0  0 -1],[0.11485839 0.2387081 ],True,[0.11881305 0.23636018]
153,[ 0  0  0 -1],[0.11485811 0.23871281],True,[0.11881305 0.23636018]
154,[ 0  0  0 -1],[0.11485786 0.23871739],True,[0.11881305 0.23636018]
155,[ 0  0  0 -1],[0.11485764 0.23872184],True,[0.11881305 0.23636018]
156,[ 0  0  0 -1],[0.11485746 0.23872617],True,[0.11881305 0.23636018]
157,[ 0  0  0 -1],[0.1148573  0.23873038],True,[0.11881305 0.23636018]
158,[ 0  0  0 -1],[0.11485717 0.23873449],True,[0.11881305 0.23636018]
159,[ 0  0  0 -1],[0.11485706 0.2387385 ],True,[0.11881305 0.23636018]
160,[ 0  0  0 -1],[0.11485697 0.23874241],True,[0.11881305 0.23636018]
161,[ 0  0  0 -1],[0.1148569  0.23874623],True,[0.11881305 0.23636018]
162,[ 0  0  0 -1],[0.11485686 0.23874997],True,[0.11881305 0.23636018]
163,[ 0  0  0 -1],[0.11485682 0.23875362],True,[0.11881305 0.23636018]
164,[ 0  0  0 -1],[0.11485681 0.2387572 ],True,[0.11881305 0.23636018]
165,[ 0  0  0 -1],[0.1148568 0.2387607],True,[0.11881305 0.23636018]
166,[ 0  0  0 -1],[0.11485681 0.23876414],True,[0.11881305 0.23636018]
167,[ 0  0  0 -1],[0.11485683 0.23876751],True,[0.11881305 0.23636018]
168,[ 0  0  0 -1],[0.11485686 0.23877081],True,[0.11881305 0.23636018]
169,[ 0  0  0 -1],[0.1148569  0.23877406],True,[0.11881305 0.23636018]
170,[ 0  0  0 -1],[0.11485695 0.23877725],True,[0.11881305 0.23636018]
171,[ 0  0  0 -1],[0.114857   0.23878039],True,[0.11881305 0.23636018]
172,[ 0  0  0 -1],[0.11485706 0.23878347],True,[0.11881305 0.23636018]
173,[ 0  0  0 -1],[0.11485712 0.23878651],True,[0.11881305 0.23636018]
174,[ 0  0  0 -1],[0.11485719 0.23878949],True,[0.11881305 0.23636018]
175,[ 0  0  0 -1],[0.11485726 0.23879244],True,[0.11881305 0.23636018]
176,[ 0  0  0 -1],[0.11485734 0.23879534],True,[0.11881305 0.23636018]
177,[ 0  0  0 -1],[0.11485742 0.2387982 ],True,[0.11881305 0.23636018]
178,[ 0  0  0 -1],[0.1148575  0.23880102],True,[0.11881305 0.23636018]
179,[ 0  0  0 -1],[0.11485758 0.23880381],True,[0.11881305 0.23636018]
180,[ 0  0  0 -1],[0.11485767 0.23880656],True,[0.11881305 0.23636018]
181,[ 0  0  0 -1],[0.11485775 0.23880927],True,[0.11881305 0.23636018]
182,[ 0  0  0 -1],[0.11485783 0.23881195],True,[0.11881305 0.23636018]
183,[ 0  0  0 -1],[0.11485792 0.2388146 ],True,[0.11881305 0.23636018]
184,[ 0  0  0 -1],[0.114858   0.23881722],True,[0.11881305 0.23636018]
185,[ 0  0  0 -1],[0.11485809 0.23881981],True,[0.11881305 0.23636018]
186,[ 0  0  0 -1],[0.11485817 0.23882237],True,[0.11881305 0.23636018]
187,[ 0  0  0 -1],[0.11485825 0.23882491],True,[0.11881305 0.23636018]
188,[ 0  0  0 -1],[0.11485833 0.23882742],True,[0.11881305 0.23636018]
189,[ 0  0  0 -1],[0.11485841 0.2388299 ],True,[0.11881305 0.23636018]
190,[ 0  0  0 -1],[0.11485848 0.23883236],True,[0.11881305 0.23636018]
191,[ 0  0  0 -1],[0.11485856 0.23883479],True,[0.11881305 0.23636018]
192,[ 0  0  0 -1],[0.11485863 0.2388372 ],True,[0.11881305 0.23636018]
193,[ 0  0  0 -1],[0.1148587  0.23883959],True,[0.11881305 0.23636018]
194,[ 0  0  0 -1],[0.11485876 0.23884196],True,[0.11881305 0.23636018]
195,[ 0  0  0 -1],[0.11485883 0.23884431],True,[0.11881305 0.23636018]
196,[ 0  0  0 -1],[0.11485889 0.23884663],True,[0.11881305 0.23636018]
197,[ 0  0  0 -1],[0.11485894 0.23884894],True,[0.11881305 0.23636018]
198,[ 0  0  0 -1],[0.114859   0.23885123],True,[0.11881305 0.23636018]
199,[ 0  0  0 -1],[0.11485905 0.2388535 ],True,[0.11881305 0.23636018]
200,[ 0  0  0 -1],[0.1148591  0.23885575],True,[0.11881305 0.23636018]
201,[ 0  0  0 -1],[0.11485914 0.23885798],True,[0.11881305 0.23636018]
202,[ 0  0  0 -1],[0.11485918 0.2388602 ],True,[0.11881305 0.23636018]
203,[ 0  0  0 -1],[0.11485922 0.23886239],True,[0.11881305 0.23636018]
204,[ 0  0  0 -1],[0.11485926 0.23886458],True,[0.11881305 0.23636018]
205,[ 0  0  0 -1],[0.11485929 0.23886674],True,[0.11881305 0.23636018]
206,[ 0  0  0 -1],[0.11485932 0.23886889],True,[0.11881305 0.23636018]
207,[ 0  0  0 -1],[0.11485934 0.23887103],True,[0.11881305 0.23636018]
208,[ 0  0  0 -1],[0.11485936 0.23887314],True,[0.11881305 0.23636018]
209,[ 0  0  0 -1],[0.11485938 0.23887525],True,[0.11881305 0.23636018]
210,[ 0  0  0 -1],[0.1148594  0.23887734],True,[0.11881305 0.23636018]
211,[ 0  0  0 -1],[0.11485941 0.23887941],True,[0.11881305 0.23636018]
212,[ 0  0  0 -1],[0.11485941 0.23888147],True,[0.11881305 0.23636018]
213,[ 0  0  0 -1],[0.11485942 0.23888352],True,[0.11881305 0.23636018]
214,[ 0  0  0 -1],[0.11485942 0.23888555],True,[0.11881305 0.23636018]
215,[ 0  0  0 -1],[0.11485942 0.23888757],True,[0.11881305 0.23636018]
216,[ 0  0  0 -1],[0.11485941 0.23888958],True,[0.11881305 0.23636018]
217,[ 0  0  0 -1],[0.1148594  0.23889157],True,[0.11881305 0.23636018]
218,[ 0  0  0 -1],[0.11485939 0.23889355],True,[0.11881305 0.23636018]
219,[ 0  0  0 -1],[0.11485937 0.23889552],True,[0.11881305 0.23636018]
220,[ 0  0  0 -1],[0.11485935 0.23889747],True,[0.11881305 0.23636018]
221,[ 0  0  0 -1],[0.11485933 0.23889942],True,[0.11881305 0.23636018]
222,[ 0  0  0 -1],[0.1148593  0.23890135],True,[0.11881305 0.23636018]
223,[ 0  0  0 -1],[0.11485927 0.23890327],True,[0.11881305 0.23636018]
224,[ 0  0  0 -1],[0.11485924 0.23890517],True,[0.11881305 0.23636018]
225,[ 0  0  0 -1],[0.1148592  0.23890707],True,[0.11881305 0.23636018]
226,[ 0  0  0 -1],[0.11485916 0.23890895],True,[0.11881305 0.23636018]
227,[ 0  0  0 -1],[0.11485912 0.23891082],True,[0.11881305 0.23636018]
228,[ 0  0  0 -1],[0.11485907 0.23891269],True,[0.11881305 0.23636018]
229,[ 0  0  0 -1],[0.11485902 0.23891454],True,[0.11881305 0.23636018]
230,[ 0  0  0 -1],[0.11485897 0.23891637],True,[0.11881305 0.23636018]
231,[ 0  0  0 -1],[0.11485892 0.2389182 ],True,[0.11881305 0.23636018]
232,[ 0  0  0 -1],[0.11485886 0.23892002],True,[0.11881305 0.23636018]
233,[ 0  0  0 -1],[0.1148588  0.23892182],True,[0.11881305 0.23636018]
234,[ 0  0  0 -1],[0.11485874 0.23892362],True,[0.11881305 0.23636018]
235,[ 0  0  0 -1],[0.11485867 0.2389254 ],True,[0.11881305 0.23636018]
236,[ 0  0  0 -1],[0.1148586  0.23892718],True,[0.11881305 0.23636018]
237,[ 0  0  0 -1],[0.11485853 0.23892894],True,[0.11881305 0.23636018]
238,[ 0  0  0 -1],[0.11485845 0.2389307 ],True,[0.11881305 0.23636018]
239,[ 0  0  0 -1],[0.11485838 0.23893244],True,[0.11881305 0.23636018]
240,[ 0  0  0 -1],[0.1148583  0.23893417],True,[0.11881305 0.23636018]
241,[ 0  0  0 -1],[0.11485822 0.2389359 ],True,[0.11881305 0.23636018]
242,[ 0  0  0 -1],[0.11485813 0.23893761],True,[0.11881305 0.23636018]
243,[ 0  0  0 -1],[0.11485804 0.23893932],True,[0.11881305 0.23636018]
244,[ 0  0  0 -1],[0.11485795 0.23894101],True,[0.11881305 0.23636018]
